"X_initial_registered_count","ac_efficiency","ac_leakage","alvw_lbs","application_id","atk2","base_year_battery_kwh","base_year_cert_direct_oncycle_co2e_grams_per_mile","base_year_cert_direct_oncycle_kwh_per_mile","base_year_cert_fuel_id","base_year_cost_curve_class","base_year_curbweight_lbs","base_year_curbweight_lbs_to_hp","base_year_eng_rated_hp","base_year_footprint_ft2","base_year_gcwr_lbs","base_year_glider_non_structure_cost_dollars","base_year_glider_non_structure_mass_lbs","base_year_glider_structure_cost_dollars","base_year_gvwr_lbs","base_year_market_share","base_year_msrp_dollars","base_year_onroad_charge_depleting_range_mi","base_year_onroad_direct_oncycle_co2e_grams_per_mile","base_year_onroad_direct_oncycle_kwh_per_mile","base_year_powertrain_type","base_year_product","base_year_reg_class_id","base_year_target_coef_a","base_year_target_coef_b","base_year_target_coef_c","base_year_total_emachine_kw","base_year_tractive_motor_kw","base_year_vehicle_id","base_year_workfactor","battery_cost","battery_kwh","battery_mass_lbs","battery_sizing_onroad_direct_kwh_per_mile","bev","body_style","cegr","cert_co2e_Mg","cert_co2e_Mg_per_vehicle","cert_co2e_grams_per_mile","cert_direct_co2e_grams_per_mile","cert_direct_kwh_per_mile","cert_direct_offcycle_co2e_grams_per_mile","cert_direct_offcycle_kwh_per_mile","cert_direct_oncycle_co2e_grams_per_mile","cert_direct_oncycle_kwh_per_mile","cert_engine_on_distance_frac","cert_fuel_id","cert_indirect_co2e_grams_per_mile","cert_indirect_offcycle_co2e_grams_per_mile","cert_utility_factor","compliance_id","composite_vehicle_share_frac","context_size_class","cost_curve_class","credits_co2e_Mg_per_vehicle","curbweight_lbs","deac_fc","deac_pd","delta_glider_non_structure_mass_lbs","drive_system","driveline_cost","dual_rear_wheel","ecvt","electrified_driveline_cost","emachine_cost","engine_cost","engine_cylinders","engine_displacement_liters","etw_lbs","fcv","footprint_ft2","fueling_class","gcwr_lbs","gdi","glider_non_structure_cost","glider_non_structure_mass_lbs","ground_clearance_in","gvwr_lbs","height_in","hev","hev_truck","high_eff_alternator","ice","in_production","in_use_fuel_id","interior_volume_cuft","length_in","lifetime_VMT","long_bed_8ft","manufacturer_id","market_class_cross_subsidy_multiplier","market_class_id","mhev","model_year","model_year_prevalence","modified_cross_subsidized_price_dollars","name","new_vehicle_mfr_cost_dollars","new_vehicle_mfr_generalized_cost_dollars","onroad_charge_depleting_range_mi","onroad_direct_co2e_grams_per_mile","onroad_direct_kwh_per_mile","onroad_direct_oncycle_co2e_grams_per_mile","onroad_direct_oncycle_kwh_per_mile","onroad_engine_on_distance_frac","onroad_utility_factor","other_oc_menu_tech","passenger_capacity","payload_capacity_lbs","phev","powertrain_mass_lbs","powertrain_type","price_dollars","price_modification_dollars","prior_redesign_year","projected_sales","rated_hp","redesign_interval","reg_class_id","start_stop","structure_cost","structure_mass_lbs","structure_material","target_co2e_Mg","target_co2e_Mg_per_vehicle","target_co2e_grams_per_mile","tot_road_load_hp","total_emachine_kw","towing_capacity_lbs","tractive_motor_kw","trx10","trx11","trx12","trx21","trx22","turb11","turb12","unibody_structure","vehicle_id","wheelbase_in","width_in","workfactor"
3217.22305925826,1,1,5100,"SLA",1,13.8,73.5844532158722,0,"gasoline","P2_PHEV_SLA_AWD_DHE_TRX12R_SS1_AER1",4450,35.3174603174603,126,44.2,10000,14472.4352797202,3226.2633007183,4846.02184458335,5450,0.000206400120484607,36695,24,151.613857468256,0,"PHEV",1,"car",37.795,0.38467,0.022322,200,60,634,0,3173.15481067182,15.2485289279493,175.125913068915,0.285909917399049,0,"cuv_suv",0,28102.850308422,8.73512647111921,44.7349561164332,47.5349561164332,0.256690911121824,15,0,62.5349561164332,0.256690911121824,0.135705089131184,"gasoline",0,2.8,0.664521380306333,"Mitsubishi",1,"Small Crossover","SPP4_PHEV_SLA_AWD_MILLER_TRXSPP4_SS1_AER1",10.4397983288808,4309.64394126764,0,0,-62.1007791760696,"AWD",4969.4251821782,0,1,2378.46399227659,0,4552.53716059823,2.97955719709794,1.29093332232095,4609.64394126764,0,42.0952380784,"PHEV",10000,1,13874.1776085635,3164.16252154223,7.43511688468787,5450,66.018612153234,0,0,0,0,"True","{'pump gasoline':1.0}",0,0,195264,0,"Mitsubishi",1.05,"cuv_suv_van.PHEV",0,2030,0.0200806123480187,31065.2917594224,"Small Crossover:cuv_suv:PHEV:1.0:gasoline:car:AWD:0.0:2022:2009.0:5.0:P2_PHEV_SLA_AWD_DHE_TRX12R_SS1_AER1:steel:SLA:gasoline:Mitsubishi",33514.5635804023,36868.5194225202,40,111.085505073007,0.269595939926157,111.448646886136,0,0.291387415569794,0.496516290688534,1,0,0,1,205.490935601207,"PHEV",35190.2917594224,-4125,2028,3213.18333249843,122.025873393196,5,"car",1,4566.80482611392,764.864571055281,"steel",61690.0102261031,19.1749248,98.2,15,163.286878226976,0,0,0,0,0,0,0,0,1,1,"Mitsubishi_251_car",105.1,0,0
254.913525534957,1,1,3222,"SLA",0,0,0,0,"gasoline","ICE_SLA_FWD_GDI_TRX10F_SS0",2658.75,21.7930327868852,0,42.82312053,10000,6505.97161086258,1635.08629269375,4361.64494869406,3569,4.01875470886853e-05,17552.5,0,0,0,"BEV",0,"car",20.58,0.1414,0.01798,1,1,34,0,8369.17742344284,63.6389691725506,611.779824544827,0.201523402379744,1,"sedan",0,-139.371217020162,-0.5467392,-2.8,0,0.151142551784808,0,0,0,0.151142551784808,0,"electricity",0,2.8,0,"Nissan",0.00209215911754547,"Compact","BEV_FWD",19.721664,3242.76715379379,0,0,-50.5686678932132,"FWD",1799.1678670219,0,0,1794.88927635342,407.395991424708,0,0,0,3542.76715379379,0,40.783924298,"BEV",10000,0,6029.30197515859,1584.51762480054,6.8,3569,57.4,0,0,0,0,"True","{'US electricity':1.0}",103.75,177,195264,0,"Nissan",0.955911706988064,"sedan_wagon.BEV",0,2030,0.000821220995080783,17432.6228942048,"BEV of Compact:sedan:ICE:1.0:gasoline:car:FWD:0.0:2022:2015.0:5.0:ICE_SLA_FWD_GDI_TRX10F_SS0:steel:SLA:gasoline:Nissan",22551.8975618885,24013.659834894,300,0,0.196443585162572,0,0.197608428903414,0,0,1,5,910.25,0,320.700459592073,"BEV",21557.6228942048,-4125,2028,589.301969453131,148.798342364962,5,"car",0,4151.96502848706,725.76924485635,"steel",4887.94768263567,19.1749248,98.2,9.7,111.003563404262,0,111.003563404262,0,0,0,0,0,0,0,1,"Nissan_752_car",103.1,68.5,0
7428.62561403617,1,1,3284.5,"SLA",0,0,0,0,"gasoline","ICE_SLA_FWD_GDI_TRX22F_SS0",2658.75,21.7930327868852,0,42.82312053,10000,5875.47661086258,1635.08629269375,4361.64494869406,3569,0.00117113535282911,17552.5,0,0,0,"BEV",0,"car",21.41742604,0.189643344,0.015690171,1,1,35,0,8256.69357538899,62.6216706717242,602.550727004305,0.198301957127127,1,"sedan",0,-4061.52082531764,-0.5467392,-2.8,0,0.148726467845345,0,0,0,0.148726467845345,0,"electricity",0,2.8,0,"Nissan",0.0609691728856746,"Compact","BEV_FWD",19.721664,3233.27315654184,0,0,-50.568667893213,"FWD",1799.1678670219,0,0,1794.51556806425,407.066861195749,0,0,0,3533.27315654184,0,40.783924298,"BEV",10000,0,5398.80697515859,1584.51762480054,6.8,3569,57.4,0,0,0,0,"True","{'US electricity':1.0}",103.75,177,195264,0,"Nissan",0.955911706988064,"sedan_wagon.BEV",0,2030,0.0239318149401405,16721.728863738,"BEV of Compact:sedan:ICE:1.0:gasoline:car:FWD:0.0:2022:2015.0:5.0:ICE_SLA_FWD_GDI_TRX22F_SS0:steel:SLA:gasoline:Nissan",21808.2158753165,23231.6855477463,300,0,0.189306122983271,0,0.190472836696109,0,0,1,5,910.25,0,320.435559880647,"BEV",20846.728863738,-4125,2028,17173.2892379662,148.362698673476,5,"car",0,4151.96502848706,725.76924485635,"steel",142443.337516497,19.1749248,98.2,9.319609542,110.678573210413,0,110.678573210413,0,0,0,0,0,0,0,1,"Nissan_753_car",103.1,68.5,0
7357.31531597853,1,1,4118.87895396456,"SLA",0,0,0,0,"gasoline","ICE_SLA_AWD_GDI_TRX22R_SS0",3453,18.9725274725275,0,48.6650311706303,10000,17397.3631513068,2247.59133902678,4537.92073694332,4482,0.00135186226362016,30485,0,0,0,"BEV",0,"car",39.937439388789,-0.249579011835142,0.0225779288442623,1.75,1,458,0,10056.7493066344,78.8502994618772,749.830659574429,0.249692614962611,1,"sedan",0,-4022.53269000585,-0.5467392,-2.8,0,0.187269461221958,0,0,0,0.187269461221958,0,"electricity",0,2.8,0,"Nissan",0.0603839058232734,"Midsize","BEV_AWD",20.0287292638531,4286.32668057096,0,0,-7.48401676675954e-10,"AWD",1966.98796228897,0,0,2708.27441629255,653.017859424182,0,0,0,4586.32668057096,0,48.6650311706,"BEV",10000,0,17397.3631512998,2247.59133902604,7.43511688468787,4482,57.35,0,0,0,0,"True","{'US electricity':1.0}",115.1,192.9,195264,0,"Nissan",0.955911706988064,"sedan_wagon.BEV",0,2030,0.0237020840390143,31400.4758371421,"BEV of Midsize:sedan:ICE:1.0:gasoline:car:AWD:0.0:2022:2017.0:5.0:ICE_SLA_AWD_GDI_TRX22R_SS0:steel:SLA:gasoline:Nissan",37163.9719206678,38403.0484425193,300,0,0.230954849735152,0,0.230954849735152,0,0,1,5,990,0,467.696020997642,"BEV",35525.4758371421,-4125,2028,17008.4360823736,225.922807953639,5,"car",0,4381.57922472794,821.208660972849,"steel",143335.143882528,19.4819900638531,99.772564650182,11.1937774207088,168.538414733414,0,96.3076655619511,0,0,0,0,0,0,0,1,"Nissan_754_car",111.2,72.9,0
1167.04586055813,1,1,4666,"SLA",0,0,0,0,"gasoline","ICE_SLA_AWD_TDS11_TRX21R_SS0",3960,12.7156812339332,0,47.7290756888937,10000,36948.026834629,2688.26977111856,4509.67889956192,5082,0.000214437629902344,52083.33333,0,0,0,"BEV",0,"car",37.5435736474745,0.799785302131732,0.0114576511441048,1.75,1,461,0,12327.6361587665,99.212957215202,934.635941430663,0.314174364514806,1,"sedan",0,-638.069720164862,-0.5467392,-2.8,0,0.235630773386105,0,0,0,0.235630773386105,0,"electricity",0,2.8,0,"Nissan",0.00957832909272427,"Midsize","BEV_AWD",19.9428328105992,5002.34085951623,0,0,1.51473081577884e-10,"AWD",1966.98796228897,0,0,2851.94085050841,765.990416053742,0,0,0,5302.34085951623,0,47.7290756889,"BEV",10000,0,36948.0268346304,2688.26977111871,7.43511688468787,5082,54.9,0,0,0,0,"True","{'US electricity':1.0}",93.56666667,184.4,195264,0,"Nissan",0.955911706988064,"sedan_wagon.BEV",0,2030,0.00375971640147838,52479.2090682212,"BEV of Midsize:sedan:ICE:1.0:gasoline:car:AWD:0.0:2022:2017.0:5.0:ICE_SLA_AWD_TDS11_TRX21R_SS0:steel:SLA:gasoline:Nissan",59214.8926040174,60732.4686231842,300,0,0.282865130029757,0,0.282865130029757,0,0,1,4,0,0,569.560813281844,"BEV",56604.2090682212,-4125,2028,2697.94402876719,393.399360009666,5,"car",0,4354.31038176948,809.87433368501,"steel",22636.1307592477,19.3960936105992,99.332665573783,14.171276515131,293.475922567211,0,167.700527181263,0,0,0,0,0,0,0,1,"Nissan_755_car",112.2,72.8,0
3097.68286277692,1,1,4307.0256375,"SLA",0,0,0,0,"gasoline","ICE_SLA_FWD_GDI_TRX22F_SS0",3679.333333,12.2644444433333,0,47.4,10000,26888.4266617474,2493.444073,4499.74925838426,4685,0.000569180521291011,41330,0,0,0,"BEV",0,"car",40.05292295,-0.179045846,0.021714568,1,1,468,0,10776.1217597954,85.3114864766669,808.2986938478,0.270153040509445,1,"sedan",0,-1693.62465024836,-0.5467392,-2.8,0,0.202614780382084,0,0,0,0.202614780382084,0,"electricity",0,2.8,0,"Nissan",0.0254237017475731,"Midsize","BEV_FWD",19.912632192,4564.24619695554,0,0,0,"FWD",1799.1678670219,0,0,1986.4893822229,576.140941808327,0,0,0,4864.24619695554,0,47.4,"BEV",10000,0,26888.4266617474,2493.444073,5.3,4685,56.5,0,0,0,0,"True","{'US electricity':1.0}",111.4,192.8,195264,0,"Nissan",0.955911706988064,"sedan_wagon.BEV",0,2030,0.00997939280654414,40201.6481542648,"BEV of Midsize:sedan:ICE:1.0:gasoline:car:FWD:0.0:2022:2009.0:5.0:ICE_SLA_FWD_GDI_TRX22F_SS0:steel:SLA:gasoline:Nissan",46371.0694515202,47690.9222920634,300,0,0.246010967915184,0,0.246010967915184,0,0,1,5,968.5,0,456.614170107741,"BEV",44326.6481542648,-4125,2028,7161.13673428962,372.152706797621,5,"car",0,4344.72283892421,805.88926,"steel",59989.3948436901,19.365892992,99.178,11.40268714,277.625919271025,0,277.625919271025,0,0,0,0,0,0,0,1,"Nissan_756_car",109.3,73.2,0
40786.2992562887,1,1,3680.6666665,"SLA",0,0,0,0,"gasoline","ICE_SLA_FWD_GDI_TRX22F_SS0",3052.666667,20.4876957516779,0,46.1255857031644,10000,9088.73239210892,1972.81043669325,4461.29465020036,3986.333333,0.00749423620835565,21226.66667,0,0,0,"BEV",0,"car",33.590571128684,-0.255294437054447,0.0211094347834711,1,1,480,0,8982.75845488392,69.1799019682397,662.048407632983,0.219069689566092,1,"sedan",0,-22299.4686263439,-0.5467392,-2.8,0,0.164302267174569,0,0,0,0.164302267174569,0,"electricity",0,2.8,0,"Nissan",0.334746568197618,"Midsize","BEV_FWD",19.7956739923723,3767.40049999798,0,0,8.94762877103373e-10,"FWD",1799.1678670219,0,0,1824.98852994765,433.904834054482,0,0,0,4067.40049999798,0,46.1255857032,"BEV",10000,0,9088.73239211747,1972.81043669414,4.733333333,3986.333333,56.93333333,0,0,0,0,"True","{'US electricity':1.0}",110.3,182.7,195264,0,"Nissan",0.955911706988064,"sedan_wagon.BEV",0,2030,0.131395794674374,21146.5765539341,"BEV of Midsize:sedan:ICE:1.0:gasoline:car:FWD:0.0:2022:2015.0:5.0:ICE_SLA_FWD_GDI_TRX22F_SS0:steel:SLA:gasoline:Nissan",26437.1451559696,27533.3528676588,300,0,0.204325142854187,0,0.204325142854187,0,0,1,5,933.6666667,0,342.085425363674,"BEV",25271.5765539341,-4125,2028,94288.6275963403,183.886003856215,5,"car",0,4307.59307794419,790.456230307182,"steel",785092.814806486,19.2489347923723,98.579025280504,9.85926498019628,137.178958876736,0,137.178958876736,0,0,0,0,0,0,0,1,"Nissan_757_car",106.6,71.5,0
57987.9097133653,1,1,3774.90792942831,"SLA",0,0,0,0,"gasoline","ICE_SLA_FWD_GDI_TRX22F_SS0",3125.68861463699,18.5695799125588,0,47.0397211114529,10000,12981.5839361763,2023.16845669116,4488.87808130283,4128.84557132604,0.0106549282613267,25356.3424675019,0,0,0,"BEV",0,"car",31.5227623734821,-0.123298954167948,0.0209754222876478,1,1,489,0,9309.03694167836,72.1212374298912,688.725489195579,0.228383918527989,1,"sedan",0,-31704.2633663576,-0.5467392,-2.8,0,0.171287938895992,0,0,0,0.171287938895992,0,"electricity",0,2.8,0,"Nissan",0.475925840967525,"Midsize","BEV_FWD",19.8795679284645,3870.44912823833,0,0,1.17609780617505e-09,"FWD",1799.1678670219,0,0,1846.04272097386,452.447560865427,0,0,0,4170.44912823834,0,47.0397211115,"BEV",10000,0,12981.5839361874,2023.16845669233,7.30539315029205,4128.84557132604,58.7577556122099,0,0,0,0,"True","{'US electricity':1.0}",116.280431662053,185.804378140059,195264,0,"Nissan",0.955911706988064,"sedan_wagon.BEV",0,2030,0.186811934821929,25243.002412503,"BEV of Midsize:sedan:ICE:1.0:gasoline:car:FWD:0.0:2022:2017.0:5.0:ICE_SLA_FWD_GDI_TRX22F_SS0:steel:SLA:gasoline:Nissan",30722.50522492,31877.78796878,300,0,0.215336299096835,0,0.215336299096835,0,0,1,5,979.819957727466,0,357.028863662268,"BEV",29368.002412503,-4125,2028,134054.830267805,208.42954695064,5,"car",0,4334.22619819306,801.526318688154,"steel",1121070.32681015,19.3328287284645,99.008668922405,10.4168295631173,155.488442025177,0,155.488442025177,0,0,0,0,0,0,0,1,"Nissan_758_car",108.785103484642,71.8267126598409,0
940.686528797762,1,1,4095,"SLA",0,0,0,0,"gasoline","ICE_SLA_FWD_TDS11_TRX22F_SS0",3460,14.4769874476987,0,48.5,10000,18714.919341746,2297.38985,4532.94103056331,4440,0.000172845469517355,31250,0,0,0,"BEV",0,"car",38.52,-0.2476,0.02244,1,1,497,0,10173.6026089646,79.9006343902886,759.267807862341,0.253018675569247,1,"sedan",0,-514.310200205665,-0.5467392,-2.8,0,0.189764006676935,0,0,0,0.189764006676935,0,"electricity",0,2.8,0,"Nissan",0.007720523631872,"Midsize","BEV_FWD",20.01358368,4286.23261196527,0,0,0,"FWD",1799.1678670219,0,0,1921.22517638753,518.661823383321,0,0,0,4586.23261196527,0,48.5,"BEV",10000,0,18714.919341746,2297.38985,7.43511688468787,4440,56.8,0,0,0,0,"True","{'US electricity':1.0}",114.2,192.9,195264,0,"Nissan",0.955911706988064,"sedan_wagon.BEV",0,2030,0.00303048465403006,31725.8452185244,"BEV of Midsize:sedan:ICE:1.0:gasoline:car:FWD:0.0:2022:2017.0:5.0:ICE_SLA_FWD_TDS11_TRX22F_SS0:steel:SLA:gasoline:Nissan",37504.3478978672,38754.5651537803,300,0,0.233031401519632,0,0.233031401519632,0,0,1,5,980,0,410.364804102929,"BEV",35850.8452185244,-4125,2028,2174.65284705943,296.072137069277,5,"car",0,4376.77108036389,819.21015,"steel",18312.1983605371,19.46684448,99.695,11,220.869814253681,0,220.869814253681,0,0,0,0,0,0,0,1,"Nissan_759_car",111.2,72.9,0
1048.55757995561,1,1,4487.12339111442,"SLA",0,0,0,0,"gasoline","ICE_SLA_RWD_TDS11_TRX21R_SS0",3815,12.1868741104929,0,47.6979343822236,10000,35370.4665029529,2617.67775404804,4508.73923123796,4905,0.000192666123809639,50083.33333,0,0,0,"BEV",0,"car",32.0254485871648,0.665224051522884,0.0118801651134062,1,1,509,0,11405.1631290381,90.9526660405157,859.537896507077,0.288016775794966,1,"sedan",0,-573.287532418866,-0.5467392,-2.8,0,0.216012581846225,0,0,0,0.216012581846225,0,"electricity",0,2.8,0,"Nissan",0.00860585681584288,"Midsize","BEV_RWD",19.9399748458268,4754.25176812381,0,0,-5.68495235938251e-10,"RWD",1799.1678670219,0,0,2001.89582300972,589.709614301291,0,0,0,5054.25176812381,0,47.6979343822,"BEV",10000,0,35370.4665029477,2617.67775404747,7.43511688468787,4905,54.5,0,0,0,0,"True","{'US electricity':1.0}",93.56666667,184.4,195264,0,"Nissan",0.955911706988064,"sedan_wagon.BEV",0,2030,0.00337799846988723,48947.0325475103,"BEV of Midsize:sedan:ICE:1.0:gasoline:car:RWD:0.0:2022:2017.0:5.0:ICE_SLA_RWD_TDS11_TRX21R_SS0:steel:SLA:gasoline:Nissan",55519.8060234374,56918.9287696212,300,0,0.260786301659214,0,0.260786301659214,0,0,1,4,998,0,467.538901994257,"BEV",53072.0325475103,-4125,2028,2424.02613065,390.112487010133,5,"car",0,4353.40308711869,809.497215575004,"steel",20334.924236297,19.3932356458268,99.318029159634,12.6927473041758,291.023915309559,0,291.023915309559,0,0,0,0,0,0,0,1,"Nissan_760_car",112.2,72.8,0
738.86919085409,1,1,4666,"SLA",0,0,0,0,"gasoline","ICE_SLA_AWD_TDS11_TRX21R_SS0",3960,11.1555362192734,0,48.2,10000,36933.8170051309,2656.43440301158,4523.88872905994,5082,0.00010105412326184,52083.33333,0,0,0,"BEV",0,"car",37.7813590733591,0.804822007722008,0.0116094054054054,1.75,1,713,0,12619.987823301,101.82813175013,958.267019195008,0.322455750542077,1,"sedan",0,-403.968750312213,-0.5467392,-2.8,0,0.241841812906558,0,0,0,0.241841812906558,0,"electricity",0,2.8,0,"Nissan",0.00606414238347996,"Subcompact","BEV_AWD",19.986051456,5034.9945371084,0,0,0,"AWD",1966.98796228897,0,0,3317.8048789251,805.078021544824,0,0,0,5334.9945371084,0,48.2,"BEV",10000,0,36933.8170051309,2656.43440301158,7.43511688468786,5082,54.9,0,0,0,0,"True","{'US electricity':1.0}",93.56666667,184.4,195264,0,"Nissan",0.955911706988064,"sedan_wagon.BEV",0,2030,0.00238031658333689,53240.8926487157,"BEV of Subcompact:sedan:ICE:1.0:gasoline:car:AWD:0.0:2022:2017.0:5.0:ICE_SLA_AWD_TDS11_TRX21R_SS0:steel:SLA:gasoline:Nissan",60011.7063420712,61564.8648281971,300,0,0.289497443018163,0,0.289497443018163,0,0,1,4,0,0,604.715934901812,"BEV",57365.8926487157,-4125,2028,1708.09716128165,451.344914143117,5,"car",0,4368.03065088034,815.57718,"steel",14363.1089173507,19.439312256,99.554,14.2649420849421,336.703305950765,0,192.401889114723,0,0,0,0,0,0,0,1,"Nissan_761_car",112.2,72.8,0
1034.41686719573,1,1,4571.29481517375,"SLA",0,0,0,0,"gasoline","ICE_SLA_RWD_TDS11_TRX21R_SS0",3815,11.066552,0,48.0658025372311,10000,35359.3663247775,2594.20844530061,4519.83940941336,4905,0.000141475772566576,50083.33333,0,0,0,"BEV",0,"car",36.1230170987314,0.41851720904578,0.0155573579702151,1,1,743,0,11700.1696758927,93.5957969835039,883.899190223991,0.296386690447762,1,"sedan",0,-565.556250437098,-0.5467392,-2.8,0,0.222290017835822,0,0,0,0.222290017835822,0,"electricity",0,2.8,0,"Nissan",0.00848979933687194,"Subcompact","BEV_RWD",19.9737356073132,4785.79883247514,0,0,-7.50338300554013e-10,"RWD",1799.1678670219,0,0,2038.21952135659,621.700414345359,0,0,0,5085.79883247514,0,48.0658025372,"BEV",10000,0,35359.3663247707,2594.20844529986,7.43511688468787,4905,54.5,0,0,0,0,"True","{'US electricity':1.0}",93.56666667,184.4,195264,0,"Nissan",0.955911706988064,"sedan_wagon.BEV",0,2030,0.00333244321667165,49293.9698226126,"BEV of Subcompact:sedan:ICE:1.0:gasoline:car:RWD:0.0:2022:2017.0:5.0:ICE_SLA_RWD_TDS11_TRX21R_SS0:steel:SLA:gasoline:Nissan",55882.7446427326,57323.3324357288,300,0,0.268515084738089,0,0.268515084738089,0,0,1,4,998,0,493.739134806054,"BEV",53418.9698226126,-4125,2028,2391.33602579431,432.456182600971,5,"car",0,4364.12083934542,813.952062145238,"steel",20095.6127626755,19.4269964073132,99.490927192484,12.7614451173635,322.612312220324,0,322.612312220324,0,0,0,0,0,0,0,1,"Nissan_762_car",112.2,72.8,0
276.117422587711,1,1,3222,"SLA",0,0,187.521409944466,0,"gasoline","ICE_SLA_FWD_GDI_TRX10F_SS0",2658.75,21.7930327868852,122,42.82312053,10000,6505.97161086258,1635.08629269375,4361.64494869406,3569,4.01875470886853e-05,17552.5,0,222.630747693978,0,"ICE",1,"car",20.58,0.1414,0.01798,0,0,34,0,0,0,0,0,0,"sedan",1,8452.98625415129,30.6137373546797,156.781267180226,159.581267180226,0,12.5,0,172.081267180226,0,1,"gasoline",0,2.8,0,"Nissan",0.00209215911754547,"Compact","ICE_SLA_FWD_TDS_TRX10F_SS0",-11.4388125546797,2581.3026653853,0,0,-50.5686678932132,"FWD",2598.62060877516,0,0,0,0,3970.37953868061,2.43126955467923,1.02854298427875,2881.3026653853,0,40.783924298,"ICE",10000,0,6029.30197515859,1584.51762480054,6.8,3569,57.4,0,0,0,1,"True","{'pump gasoline':1.0}",103.75,177,195264,0,"Nissan",1.05,"sedan_wagon.ICE",0,2030,0.000821220995080783,17587.7805086565,"Compact:sedan:ICE:1.0:gasoline:car:FWD:0.0:2022:2015.0:5.0:ICE_SLA_FWD_GDI_TRX10F_SS0:steel:SLA:gasoline:Nissan",16750.2671511014,20016.3121159817,0,213.575692945737,0,216.0112247651,0,1,0,1,5,910.25,0,271.015795728411,"ICE",17587.7805086565,0,2028,589.301969453131,118.446234199156,5,"car",0,4151.96502848706,725.76924485635,"steel",5294.53081408918,19.1749248,98.2,9.7,0,0,0,1,0,0,0,0,0,1,1,"Nissan_763_car",103.1,68.5,0
8046.54422950751,1,1,3284.5,"SLA",0,0,173.72538111943,0,"gasoline","ICE_SLA_FWD_GDI_TRX22F_SS0",2658.75,21.7930327868852,122,42.82312053,10000,5875.47661086258,1635.08629269375,4361.64494869406,3569,0.00117113535282911,17552.5,0,206.929016318507,0,"ICE",1,"car",21.41742604,0.189643344,0.015690171,0,0,35,0,0,0,0,0,0,"sedan",1,242557.868392969,30.1443528395065,154.37742153959,157.17742153959,0,12.5,0,169.67742153959,0,1,"gasoline",0,2.8,0,"Nissan",0.0609691728856746,"Compact","ICE_SLA_FWD_TDS_TRX10F_SS0",-10.9694280395065,2581.3026653853,0,0,-50.568667893213,"FWD",2598.62060877516,0,0,0,0,3970.59169394754,2.4392210187208,1.02876615826501,2881.3026653853,0,40.783924298,"ICE",10000,0,5398.80697515859,1584.51762480054,6.8,3569,57.4,0,0,0,1,"True","{'pump gasoline':1.0}",103.75,177,195264,0,"Nissan",1.05,"sedan_wagon.ICE",0,2030,0.0239318149401405,16925.9835216868,"Compact:sedan:ICE:1.0:gasoline:car:FWD:0.0:2022:2015.0:5.0:ICE_SLA_FWD_GDI_TRX22F_SS0:steel:SLA:gasoline:Nissan",16119.9843063683,19293.7592380066,0,206.680935105046,0,209.21864640744,0,1,0,1,5,910.25,0,271.015795728411,"ICE",16925.9835216868,0,2028,17173.2892379662,118.446234199156,5,"car",0,4151.96502848706,725.76924485635,"steel",154291.88050068,19.1749248,98.2,9.319609542,0,0,0,1,0,0,0,0,0,1,1,"Nissan_764_car",103.1,68.5,0
7969.30228770659,1,1,4118.87895396456,"SLA",0,0,231.051457943496,0,"gasoline","ICE_SLA_AWD_GDI_TRX22R_SS0",3453,18.9725274725275,182,48.6650311706303,10000,17397.3631513068,2247.59133902678,4537.92073694332,4482,0.00135186226362016,30485,0,269.169779172529,0,"ICE",1,"car",39.937439388789,-0.249579011835142,0.0225779288442623,0,0,458,0,0,0,0,0,0,"sedan",1,307768.46792331,38.6192488140489,197.779666574734,200.579666574734,0,15,0,215.579666574734,0,1,"gasoline",0,2.8,0,"Nissan",0.0603839058232734,"Midsize","ICE_SLA_AWD_TDS_TRX10R_SS1",-19.3499343930299,3364.88471267923,0,0,-57.1629176646853,"AWD",3300.36333522443,0,0,0,0,4438.26709475332,3.4568361860696,1.52073124112144,3664.88471267923,0,46.3476487154,"ICE",10000,0,16861.77803812,2190.4284213621,7.43511688468787,4482,57.35,0,0,0,1,"True","{'pump gasoline':1.0}",115.1,192.9,195264,0,"Nissan",1.05,"sedan_wagon.ICE",0,2030,0.0237020840390143,30360.1948646907,"Midsize:sedan:ICE:1.0:gasoline:car:AWD:0.0:2022:2017.0:5.0:ICE_SLA_AWD_GDI_TRX22R_SS0:steel:SLA:gasoline:Nissan",28914.4712997054,32921.5810724306,0,264.793373264472,0,267.762062595231,0,1,0,1,5,990,0,381.310900138508,"ICE",30360.1948646907,0,2028,17008.4360823736,177.355637911271,5,"car",1,4314.06283160765,793.145391178623,"steel",153562.991497965,19.269314421019,98.683394896238,11.1937774207088,0,0,0,1,0,0,0,0,0,1,1,"Nissan_765_car",111.2,72.9,0
