"b_Price_1","b_Acceleration_1","b_OpCost_1","b_hev_1","b_phev20_1","b_phev40_1","b_bev_1","b_bevRangeRel_1","b_noBEVFC_1","b_american_1","b_chinese_1","b_japanese_1","b_skorean_1","lambda_ICE_1","lambda_PHEV_1","lambda_BEV_1","class_intercept_1","b_Price_2","b_Acceleration_2","b_OpCost_2","b_hev_2","b_phev20_2","b_phev40_2","b_bev_2","b_bevRangeRel_2","b_noBEVFC_2","b_american_2","b_chinese_2","b_japanese_2","b_skorean_2","lambda_ICE_2","lambda_PHEV_2","lambda_BEV_2","class_intercept_2","b_Price_3","b_Acceleration_3","b_OpCost_3","b_hev_3","b_phev20_3","b_phev40_3","b_bev_3","b_bevRangeRel_3","b_noBEVFC_3","b_american_3","b_chinese_3","b_japanese_3","b_skorean_3","lambda_ICE_3","lambda_PHEV_3","lambda_BEV_3","class_intercept_3","b_Price_4","b_Acceleration_4","b_OpCost_4","b_hev_4","b_phev20_4","b_phev40_4","b_bev_4","b_bevRangeRel_4","b_noBEVFC_4","b_american_4","b_chinese_4","b_japanese_4","b_skorean_4","lambda_ICE_4","lambda_PHEV_4","lambda_BEV_4","class_intercept_4","b_Price_5","b_Acceleration_5","b_OpCost_5","b_hev_5","b_phev20_5","b_phev40_5","b_bev_5","b_bevRangeRel_5","b_noBEVFC_5","b_american_5","b_chinese_5","b_japanese_5","b_skorean_5","lambda_ICE_5","lambda_PHEV_5","lambda_BEV_5","class_intercept_5","b_Price_6","b_Acceleration_6","b_OpCost_6","b_hev_6","b_phev20_6","b_phev40_6","b_bev_6","b_bevRangeRel_6","b_noBEVFC_6","b_american_6","b_chinese_6","b_japanese_6","b_skorean_6","lambda_ICE_6","lambda_PHEV_6","lambda_BEV_6","class_intercept_6","logLike"
-0.553320313071198,-0.065562478317183,-0.320327311027014,-0.801255681445152,-0.119635869839679,-0.588803449263849,-0.0548728846217726,-0.292808778319023,-0.303690258761542,-0.0642522506621174,-0.582438010788418,0.00194454105669792,-0.416257798695833,1.75373567100696,0.872403015403194,1.10525047731008,0,-0.114459711116087,-0.0764594988205839,-0.159812541363174,0.366398182048143,0.289011231725349,0.438470021841145,-0.376369493446777,0.606528156747785,-0.118576397014655,0.202195228492486,-0.727060567512392,-0.0439110967574737,0.000526855686446193,0.742059253754114,0.402127335938225,0.778288088690774,1.04192327981591,-0.0761001571771976,-0.0889202389703399,-0.213441112303017,0.0911985868967422,0.137937261020553,0.149794393603997,0.273810841037665,0.189115678595008,-0.514244671357095,-0.597082262076481,-5.10777040841028,-0.047471249671481,-0.732129952125045,0.416926137362841,0.694546189454531,1.08240807209485,0.70506368250612,-0.0198177320964963,-0.175643880454635,-0.0932226418701152,0.52288552035903,0.299546565945976,0.531797843615018,0.590483978932078,0.0745786877273658,-0.440361668032913,0.160165114222716,-0.14788315078877,0.310706463712303,-0.504270785158244,0.911220917829966,0.697669461479362,0.850332610496248,0.382995910105198,-0.0404283608612979,-0.0601628424691287,-0.0483602541246025,-0.662923322569917,-0.697482633467991,-0.659454465860891,-2.65647914563446,0.285774313290249,-0.465409767021955,-0.301756671193726,-1.53715493831659,-0.27963152935166,-0.440638295937275,0.637626227758697,0.522170710464677,0.528641943243518,0.26546690426184,-0.0511872814899484,-0.399495272589497,-0.151873996568509,-1.91727191752162,-0.922140087242062,-0.344571715629866,1.11762801091975,2.22063141723449,-0.527397652642865,-1.11816425439411,-2.71309383675564,-0.548220116865655,-0.852282957521889,2.65980627507762,0.710161497256349,0.695529199624377,-0.823020362186153,-7988.4802893335
-0.553320085048047,-0.0655625804518817,-0.320327220969086,-0.801257479411449,-0.119637225470026,-0.588805077804165,-0.0548750986105993,-0.292808667692983,-0.303689403356182,-0.0642519720947381,-0.582438628667115,0.00194389840313103,-0.416258635995951,1.75373269318649,0.872402872168855,1.10524994067015,0,-0.114459707795764,-0.0764594905349906,-0.159812558496464,0.36639825335181,0.289011276629679,0.438470123767184,-0.37636936630576,0.606528285600424,-0.11857640684407,0.202195204285141,-0.72706033253718,-0.0439110545511442,0.00052694958552171,0.742059239839626,0.402127334665733,0.778288099776227,1.04192270277053,-0.076100154817499,-0.0889202436111436,-0.213441100447109,0.0911986981626961,0.137937193809461,0.149794324812431,0.273810809840902,0.189115644643182,-0.51424453781905,-0.597081927720757,-5.1077689655016,-0.0474710280276349,-0.732129629838329,0.416926277025285,0.694546286382282,1.08240795981756,0.705063403398469,-0.0198177304389223,-0.175643893464746,-0.0932226247199707,0.52288531659187,0.299546291302105,0.531797541473978,0.590483819290679,0.0745786450265341,-0.440361603071166,0.160165315546347,-0.147882813613228,0.310706683251855,-0.504270486350742,0.911220866450515,0.697669466159439,0.8503326269429,0.382995319337769,-0.0404283567338253,-0.0601628222555946,-0.0483602653559524,-0.662922973138299,-0.697482253826346,-0.65945407824764,-2.65647819244017,0.285774286100417,-0.465409978674178,-0.301756367821916,-1.53715445772982,-0.279631312725355,-0.440638239052183,0.63762591223143,0.522170615593165,0.528641923156639,0.265466813814378,-0.0511872867633359,-0.399495331309187,-0.151873981164241,-1.91727054248438,-0.922138436917903,-0.344571192300236,1.11762882080198,2.22063147064767,-0.527397742861031,-1.1181638771339,-2.71309567658918,-0.548220385629826,-0.852284036313676,2.65980632119612,0.710161965868034,0.695529168568251,-0.823021205935171,-7988.48028933347
-0.553320084533323,-0.0655625811243043,-0.320327221058563,-0.801257527952172,-0.119637282313394,-0.588805128914038,-0.0548751111578506,-0.292808663410462,-0.303689412093514,-0.0642519633275317,-0.582438682451567,0.00194395197247514,-0.416258719951903,1.75373260838853,0.872402838346035,1.10524990728474,0,-0.114459708882849,-0.0764594911604783,-0.159812559827578,0.366398274534231,0.289011300555923,0.438470141311672,-0.376369365769677,0.606528284251452,-0.118576389687838,0.202195176511207,-0.727060364210971,-0.0439110769852702,0.000526930974183526,0.742059252280479,0.402127338612807,0.778288100512903,1.04192271155338,-0.0761001553258137,-0.088920247524109,-0.213441103094181,0.0911986977674937,0.137937172101376,0.149794292222583,0.273810817940339,0.189115647854667,-0.514244556659614,-0.597081885367388,-5.10776904332509,-0.0474709840055623,-0.732129592580488,0.416926308686627,0.694546384596659,1.08240798438306,0.705063425056378,-0.0198177297674318,-0.175643881368311,-0.0932226197470322,0.522885318743498,0.299546295749929,0.531797519795078,0.590483818960359,0.0745786469950924,-0.440361588011486,0.16016538715255,-0.147882718588568,0.310706734690047,-0.504270389103902,0.911220647307697,0.697669363470652,0.850332578384231,0.38299532661729,-0.04042835670555,-0.0601628207195596,-0.0483602654196315,-0.662922968137233,-0.697482264481284,-0.659454079555423,-2.65647812173774,0.285774285334744,-0.465410007730345,-0.301756348183327,-1.53715444021204,-0.279631301583419,-0.44063823697709,0.637625889533275,0.522170614975587,0.528641930810441,0.265466863016496,-0.0511872886040325,-0.399495336879416,-0.151873999787834,-1.91727049753689,-0.922138486319177,-0.344571067046949,1.11762883056713,2.22063165091764,-0.527397747464765,-1.11816402593011,-2.71309562021574,-0.548220452115393,-0.8522839717986,2.65980628446338,0.710161786892504,0.695529249592189,-0.823021249979821,-7988.48028933346
-0.553320064337741,-0.0655625410377452,-0.320327209880646,-0.801256956135269,-0.11963742222352,-0.588805214077664,-0.0548743777970042,-0.292808538982298,-0.303689850539103,-0.0642521450471829,-0.582438128270234,0.00194377607961647,-0.416258818815802,1.75373323472215,0.872402710816965,1.10524958273587,0,-0.114459710243377,-0.0764594971460421,-0.159812554479393,0.366398236616302,0.289011286107161,0.438470097424041,-0.376369477061759,0.606528243053242,-0.118576293375811,0.202195149556639,-0.727060488061208,-0.0439110867443345,0.00052690678594651,0.74205922368897,0.402127339506927,0.778288091610668,1.04192306791216,-0.0761001624713111,-0.0889202630631438,-0.213441125880268,0.0911986486278622,0.137937108924525,0.149794195608227,0.273810864131534,0.189115680069861,-0.51424469181641,-0.597081833806929,-5.10777047499089,-0.0474708590272374,-0.732129544142624,0.416926348587527,0.694546767486008,1.08240815964235,0.705063668173533,-0.0198177308171849,-0.175643866537727,-0.0932226253433161,0.522885307708932,0.299546348002754,0.531797569589644,0.590483860237775,0.0745786611970899,-0.440361573274025,0.160165374011541,-0.147882712552507,0.310706698963808,-0.504270433817435,0.911220829788171,0.697669235400916,0.850332522903509,0.382995680122364,-0.0404283596216707,-0.060162824940976,-0.0483602664292311,-0.662923095045219,-0.69748246258212,-0.65945425615278,-2.65647820467204,0.285774304752961,-0.465410141110992,-0.301756381259558,-1.53715461433533,-0.279631374698602,-0.440638311224863,0.637625939101536,0.522170675498017,0.528641994647666,0.265467187713857,-0.0511872895404597,-0.399495336773874,-0.151874013934505,-1.9172706069448,-0.922138602909528,-0.344571319333054,1.11762875214277,2.22063167644964,-0.527397783949077,-1.1181644265676,-2.71309555419016,-0.548220486629667,-0.852283666791563,2.6598058887733,0.710161842584037,0.695529203466841,-0.823020901567661,-7988.48028933341
-0.553320079180979,-0.0655625350652683,-0.320327213526036,-0.801256884886148,-0.119637331303365,-0.588805017023741,-0.0548742853495548,-0.292808552723038,-0.303689830822226,-0.0642521554496068,-0.582437937832624,0.00194379934261078,-0.416258818828745,1.75373346215954,0.872402788658555,1.10524957465605,0,-0.114459710239794,-0.0764594970626994,-0.159812552633039,0.366398191033761,0.289011245947146,0.438470051014256,-0.376369527997623,0.606528239610169,-0.118576278773963,0.202195147205235,-0.727060497808765,-0.0439110897543808,0.000526907926093286,0.742059219555414,0.402127337083408,0.778288085155692,1.0419231186787,-0.0761001626072223,-0.0889202630338744,-0.213441126231965,0.0911986296244506,0.137937094860187,0.149794189398851,0.273810857106832,0.189115685336318,-0.514244694663445,-0.597081855661517,-5.10777050143075,-0.047470882143822,-0.732129570567676,0.416926340773285,0.694546765134426,1.08240815880815,0.705063716328919,-0.0198177312280184,-0.17564386712524,-0.0932226263556746,0.522885306984686,0.299546351459113,0.531797565638836,0.590483856334132,0.0745786606523334,-0.440361576836928,0.160165416323526,-0.147882673581445,0.310706741754462,-0.504270393929276,0.911220860845106,0.697669241541522,0.850332522893296,0.38299573000239,-0.040428360589123,-0.0601628272853145,-0.0483602670860656,-0.662923133724293,-0.69748252547967,-0.659454309785667,-2.65647825624816,0.285774313655458,-0.465410174538738,-0.301756405747951,-1.53715469411352,-0.279631407629032,-0.440638342525363,0.637625962876605,0.522170700063931,0.528642019006253,0.265467226018196,-0.0511872862209251,-0.399495330233229,-0.15187399585291,-1.91727081826169,-0.922138839365753,-0.344571250224682,1.11762871799824,2.22063158927072,-0.52739782718541,-1.11816410858515,-2.71309533256889,-0.548220725668074,-0.852283856607721,2.659805813777,0.710161808256921,0.69552924712686,-0.823020931218759,-7988.4802893334
-0.553320081633613,-0.0655625338301728,-0.320327211029777,-0.801256805407251,-0.119637267363242,-0.588804928367604,-0.0548742522178738,-0.292808544629358,-0.303689766897391,-0.0642521278774003,-0.582437883270241,0.00194388131180742,-0.41625876976733,1.75373365521924,0.872402886990834,1.10524949689894,0,-0.114459710109729,-0.0764594967874723,-0.159812552354342,0.366398170711908,0.289011226394833,0.438470033245644,-0.376369552544641,0.606528241258952,-0.118576280441748,0.202195146209829,-0.727060490590805,-0.0439110964951971,0.000526905321412113,0.742059218503598,0.402127334239525,0.778288084461947,1.04192308583569,-0.0761001614384506,-0.0889202626744403,-0.213441121105227,0.0911986313398134,0.13793708388878,0.149794181093708,0.273810853142485,0.1891156857624,-0.514244685265269,-0.597081799667751,-5.10777025792633,-0.0474708439870655,-0.73212952301131,0.416926343779729,0.694546780291607,1.08240813400215,0.705063706070868,-0.0198177310079312,-0.175643865629746,-0.0932226267403521,0.522885316164033,0.299546361380041,0.531797573837095,0.590483864131446,0.074578659633441,-0.440361579888285,0.160165403109385,-0.147882677112015,0.310706724794249,-0.504270407192898,0.91122084122395,0.697669222041838,0.850332515598864,0.382995690098031,-0.040428360800834,-0.06016282875046,-0.0483602662352209,-0.662923153562411,-0.697482552187326,-0.659454338568359,-2.65647830601883,0.285774312746937,-0.465410178052252,-0.301756423843154,-1.53715472662334,-0.279631420689966,-0.440638346921416,0.637625978714794,0.522170707357595,0.528642020988011,0.265467170885978,-0.0511872861508967,-0.399495331755679,-0.151873992596884,-1.91727088501359,-0.922138906026655,-0.344571296172792,1.11762858315438,2.22063161098729,-0.527397797924653,-1.11816412473993,-2.7130951902831,-0.548220731975343,-0.852283832848147,2.65980580527694,0.710161942106728,0.695529274686355,-0.823020956349198,-7988.48028933339
-0.553320072474458,-0.0655625327942265,-0.320327203447905,-0.801256684257634,-0.119637188458858,-0.588804881877895,-0.054874196428286,-0.292808520376333,-0.303689721604322,-0.0642520736201669,-0.582437799993464,0.0019439084874632,-0.416258693025743,1.75373380834843,0.872402947601908,1.10524940358599,0,-0.114459710068187,-0.0764594963030961,-0.159812551936123,0.366398141915939,0.289011204132136,0.438470015382106,-0.376369588445315,0.606528249750462,-0.118576278565435,0.202195144392456,-0.727060486482383,-0.043911105349772,0.000526902937095357,0.742059225903519,0.402127331375471,0.778288084951995,1.04192306907187,-0.0761001600564337,-0.0889202601877405,-0.213441115237758,0.0911986368449798,0.137937090155796,0.149794193338157,0.273810850170479,0.189115682737205,-0.514244665717541,-0.597081780862737,-5.10776996056142,-0.0474708445381112,-0.732129510181555,0.416926334578559,0.694546748594999,1.08240809894764,0.70506371698478,-0.0198177312180804,-0.175643866988691,-0.0932226267651077,0.522885321867238,0.299546374647517,0.531797576006411,0.590483866044925,0.0745786604390634,-0.440361583858459,0.160165429237357,-0.147882649978519,0.310706748266296,-0.504270384759741,0.911220861263,0.697669224113656,0.850332520721781,0.382995683122014,-0.0404283608583748,-0.0601628295783909,-0.0483602651316221,-0.662923185378522,-0.697482599303167,-0.659454385944079,-2.65647835022486,0.28577431128559,-0.465410188095106,-0.301756429080985,-1.53715474439064,-0.279631424272505,-0.440638344746416,0.637625984423203,0.522170713622824,0.528642024910633,0.265467146085331,-0.0511872847632791,-0.399495322752884,-0.151873990468083,-1.91727091301352,-0.922139091526568,-0.34457135255478,1.11762849302992,2.22063150774688,-0.527397658578621,-1.11816416490758,-2.71309517820743,-0.548220673154481,-0.852283727580644,2.65980579198431,0.710161841581987,0.69552920143904,-0.823021002281135,-7988.48028933339
-0.553320055737729,-0.0655625303119693,-0.320327197438927,-0.801256498585692,-0.119637143641028,-0.588804787452906,-0.0548739873422671,-0.292808506044875,-0.303689861696507,-0.0642520569111466,-0.582437716707789,0.001943950061532,-0.416258628627976,1.75373365583083,0.872402778534029,1.10524944564103,0,-0.114459710337169,-0.0764594952587559,-0.159812552126862,0.36639812392184,0.2890111937454,0.438470007590558,-0.376369622284219,0.606528254864274,-0.118576273308551,0.202195149157953,-0.727060482493571,-0.0439111118153585,0.00052690360861577,0.74205923464931,0.402127329958687,0.778288084157186,1.04192312706186,-0.0761001585673451,-0.0889202587667349,-0.213441109071438,0.0911986377992012,0.137937077058675,0.149794188270563,0.273810838550707,0.189115682179461,-0.514244646089114,-0.597081738822011,-5.10776965706202,-0.0474708227585098,-0.732129474926968,0.416926330848888,0.694546734754913,1.08240806490664,0.705063808872235,-0.0198177310863613,-0.17564386693259,-0.0932226271338556,0.522885349843315,0.299546402570025,0.53179760049929,0.59048388789931,0.0745786616188067,-0.440361584117244,0.160165420562572,-0.147882654472485,0.310706735189637,-0.504270391299117,0.911220850334223,0.697669213854488,0.850332518032831,0.38299574740972,-0.040428361235212,-0.060162831919334,-0.0483602643861418,-0.662923212962079,-0.697482634098207,-0.659454422818143,-2.65647840673125,0.285774312119187,-0.465410194572062,-0.301756455605728,-1.53715478983753,-0.279631440974816,-0.440638357972554,0.637626003702306,0.522170722312885,0.528642030117461,0.265467197547026,-0.0511872843220952,-0.399495324205069,-0.151873989489763,-1.91727123781013,-0.922139187063017,-0.344571531505135,1.11762827431646,2.22063152580552,-0.527397621318483,-1.11816403179266,-2.71309495450824,-0.548220521667845,-0.852283599620026,2.65980579207056,0.710161776869484,0.695529215918559,-0.823020891933951,-7988.48028933339
-0.553320053818767,-0.0655625294871192,-0.32032719566319,-0.801256496727853,-0.119637068519551,-0.588804505034743,-0.0548738751772012,-0.292808484184742,-0.303689847124661,-0.064252057452547,-0.582437646653075,0.00194394487276717,-0.416258592371456,1.7537337415505,0.872402868649411,1.10524937896473,0,-0.114459709902388,-0.0764594954721443,-0.159812550710058,0.366398103396447,0.289011177795769,0.438469990789659,-0.376369646694075,0.606528249787062,-0.118576270294044,0.202195148639724,-0.727060494757266,-0.0439111135343401,0.000526897675768115,0.742059235267496,0.402127326101378,0.778288083779914,1.04192312016313,-0.0761001587385395,-0.0889202588979397,-0.213441109331077,0.0911986310156739,0.137937070199404,0.149794182786262,0.27381083036902,0.189115684659769,-0.514244650360502,-0.597081742668387,-5.10776973301042,-0.0474708231507667,-0.732129480572125,0.416926329751562,0.694546741927774,1.0824080729717,0.705063793378767,-0.0198177311278327,-0.175643864368765,-0.0932226277981339,0.522885354679385,0.299546410737957,0.531797605341213,0.590483883773461,0.0745786620841425,-0.4403615854254,0.16016541103011,-0.147882665813927,0.310706722888318,-0.504270402419358,0.911220826569934,0.697669195594965,0.850332511848562,0.382995740801172,-0.0404283613470727,-0.0601628333279438,-0.0483602629426456,-0.662923243631353,-0.697482666971243,-0.659454460390508,-2.65647847953926,0.285774313761562,-0.465410184645499,-0.301756476607825,-1.53715481905645,-0.27963145110184,-0.440638357486079,0.637626025988266,0.522170726792776,0.528642028590657,0.265467154586181,-0.0511872845314022,-0.399495325306341,-0.151873989584484,-1.91727130280213,-0.922139263535822,-0.34457152761061,1.11762829629685,2.22063154377664,-0.527397656808002,-1.11816407147669,-2.71309488563479,-0.548220539163185,-0.85228357449422,2.65980583404376,0.710161808663925,0.695529227261638,-0.823020903628812,-7988.48028933339
-0.553320051545565,-0.0655625304785026,-0.320327193644226,-0.801256390797755,-0.119637005862487,-0.588804505375134,-0.0548738545973566,-0.292808481715754,-0.303689818833787,-0.0642520404327448,-0.582437657794783,0.0019439698317827,-0.416258579173426,1.75373381345635,0.872402868158502,1.10524936413048,0,-0.114459709677708,-0.0764594955975793,-0.159812550371829,0.366398106534679,0.289011183880182,0.438469998409652,-0.376369644493796,0.606528248962561,-0.11857627089846,0.202195148900292,-0.727060498267176,-0.0439111130703703,0.000526896536565833,0.742059238008825,0.402127324971993,0.778288083559644,1.04192310247581,-0.0761001589498768,-0.0889202592129171,-0.213441109839918,0.0911986238909668,0.137937062483139,0.149794174696725,0.273810823694742,0.189115686324827,-0.51424465303516,-0.597081747767344,-5.10776978991609,-0.0474708261765078,-0.732129487105152,0.416926328544839,0.694546745049962,1.08240807880788,0.705063771246831,-0.0198177311623478,-0.17564386358991,-0.0932226282165542,0.52288535900196,0.299546416847303,0.531797610518806,0.590483883572965,0.0745786617772445,-0.440361585729554,0.160165406050465,-0.147882672261406,0.310706718023409,-0.504270408180525,0.9112208260805,0.697669189566339,0.850332510194496,0.382995722768921,-0.0404283615742639,-0.0601628342078295,-0.048360262537439,-0.662923259682603,-0.697482685636792,-0.659454479681131,-2.65647851237364,0.285774315146299,-0.465410183705546,-0.301756488749185,-1.53715484083629,-0.279631460200059,-0.440638363245811,0.637626036032243,0.522170730584806,0.528642030798856,0.265467123613754,-0.0511872842998587,-0.39949532443311,-0.151873987810838,-1.91727132622402,-0.92213931286639,-0.344571497157551,1.11762831916625,2.22063154150356,-0.527397677399385,-1.11816407376183,-2.71309483752271,-0.548220580684151,-0.852283586359429,2.65980584855162,0.710161835371703,0.695529236214572,-0.823020928447251,-7988.48028933339
