"b_Price_1","b_Acceleration_1","b_OpCost_1","b_hev_1","b_phev20_1","b_phev40_1","b_bev_1","b_bevRangeRel_1","b_noBEVFC_1","b_american_1","b_chinese_1","b_japanese_1","b_skorean_1","lambda_ICE_1","lambda_BEV_1","alpha_PHEV_ICE_logistic_1","class_intercept_1","b_Price_2","b_Acceleration_2","b_OpCost_2","b_hev_2","b_phev20_2","b_phev40_2","b_bev_2","b_bevRangeRel_2","b_noBEVFC_2","b_american_2","b_chinese_2","b_japanese_2","b_skorean_2","lambda_ICE_2","lambda_BEV_2","alpha_PHEV_ICE_logistic_2","class_intercept_2","b_Price_3","b_Acceleration_3","b_OpCost_3","b_hev_3","b_phev20_3","b_phev40_3","b_bev_3","b_bevRangeRel_3","b_noBEVFC_3","b_american_3","b_chinese_3","b_japanese_3","b_skorean_3","lambda_ICE_3","lambda_BEV_3","alpha_PHEV_ICE_logistic_3","class_intercept_3","b_Price_4","b_Acceleration_4","b_OpCost_4","b_hev_4","b_phev20_4","b_phev40_4","b_bev_4","b_bevRangeRel_4","b_noBEVFC_4","b_american_4","b_chinese_4","b_japanese_4","b_skorean_4","lambda_ICE_4","lambda_BEV_4","alpha_PHEV_ICE_logistic_4","class_intercept_4","b_Price_5","b_Acceleration_5","b_OpCost_5","b_hev_5","b_phev20_5","b_phev40_5","b_bev_5","b_bevRangeRel_5","b_noBEVFC_5","b_american_5","b_chinese_5","b_japanese_5","b_skorean_5","lambda_ICE_5","lambda_BEV_5","alpha_PHEV_ICE_logistic_5","class_intercept_5","b_Price_6","b_Acceleration_6","b_OpCost_6","b_hev_6","b_phev20_6","b_phev40_6","b_bev_6","b_bevRangeRel_6","b_noBEVFC_6","b_american_6","b_chinese_6","b_japanese_6","b_skorean_6","lambda_ICE_6","lambda_BEV_6","alpha_PHEV_ICE_logistic_6","class_intercept_6","logLike"
-0.0302404937636878,-0.30553855669703,-0.0882067009259466,-1.5210048026906,-0.589328634822087,0.0232367716221817,1.28159160449235,1.27412466645329,-0.19875583302668,-0.883447632517642,-1.5904046027386,0.0186727091317563,-0.295381755656993,1.59965537762291,0.270104951689946,-1.89685899499634,0,-0.0974365754041611,-0.0638394955131957,-0.128289257488078,0.211816894961581,0.200364594642054,0.28503561466762,-0.414240741911473,0.526163914433997,-0.128416803176012,0.141627837642566,-0.610336543991246,-0.0030342883107604,-0.0316109721612664,0.48525701828525,0.668885532587223,1.0315008373187,1.9969325337506,-0.072678752830751,-0.0976309824975789,-0.201787474380833,0.138755508081466,0.203125938806207,0.193008324997504,0.245888133904391,0.21877224989344,-0.508223581488637,-0.513636977085352,-4.91322657292844,0.0128816613003156,-0.629641175611853,0.390685678319015,1.10884692890862,0.724041846482491,1.67181727198729,-0.0191246512688415,-0.159666939934495,-0.0940029138690326,0.478660489865996,0.257296106352685,0.510429722385737,0.471379534250372,0.064387674910665,-0.426288167409768,0.0974976150626914,-0.153495650707087,0.241930303387392,-0.496578143903109,0.767662144602309,0.80329007718975,1.28658281180556,1.32283593717467,-0.0386269247870947,-0.0605862601549375,-0.0403660008503917,-0.641481199573316,-0.701854009659283,-0.539348277730715,-2.59335783780849,0.299907989809358,-0.417792867954752,-0.279046918151284,-1.50221618008942,-0.30226761275773,-0.367792729211317,0.816526212079889,0.496088186397697,2.63177799911496,1.1813964106609,-0.987340441971533,-0.0608043416794938,-0.561134393752812,-1.03214039746334,0.134708182148961,-0.840212510208881,0.324166023850959,-0.541086016298691,-0.649774237718673,-0.238929249667025,-0.844183013919648,0.179669208235289,-0.622318989225981,3.70978560390999,1.96803092702061,-5.71347169366499,0.90212956044605,-7980.71370100933
-0.0302404798643764,-0.30553850153729,-0.0882066532814896,-1.52099329911551,-0.589316842204118,0.0232468454270292,1.28160734856546,1.2741239915882,-0.198758601820704,-0.883455670461346,-1.59040251532036,0.0186711094874924,-0.295381264493363,1.59965337804772,0.270105160108361,-1.89687181488018,0,-0.0974365356741029,-0.0638395427067496,-0.128289133659407,0.211814068743738,0.200362360232076,0.285033406618572,-0.414244276349692,0.526163963641269,-0.128415595137018,0.14162803419769,-0.610336630705156,-0.0030339001840638,-0.0316108247276972,0.485256254593402,0.668885597633675,1.0314965278138,1.9969303817548,-0.0726787162085448,-0.0976309020885759,-0.201787329214045,0.138754683352683,0.203123759971077,0.193008400150011,0.245887490150851,0.218772283285822,-0.508223974222268,-0.513640523811699,-4.91322438110456,0.0128788639023054,-0.629643997819105,0.390685217102781,1.10884569521724,0.724039064421469,1.67181513329292,-0.0191246666269431,-0.159666657191078,-0.094003023830035,0.478667489064745,0.257303897278533,0.510436502139522,0.471384273023713,0.0643879083627795,-0.426287429637772,0.0974982929235534,-0.153496089466337,0.241929935038531,-0.496578200482319,0.767662094707242,0.803288422204349,1.28660694695744,1.32283428239991,-0.0386268082819231,-0.0605860869245598,-0.0403657599668225,-0.641477563492581,-0.701850980586442,-0.539344996075021,-2.59335613789313,0.299906899863412,-0.417790884205613,-0.279043911703534,-1.50221024669106,-0.302264928114225,-0.367788375240496,0.816524137509643,0.496086834033669,2.63178130030369,1.18139358151352,-0.987337381989593,-0.0608051454016459,-0.561134623905311,-1.03214034036153,0.134703351792923,-0.840201999221542,0.324177360720571,-0.541082865547094,-0.649788837845611,-0.238957782870976,-0.844211831614976,0.179632280510844,-0.622346618661678,3.70977493099475,1.9680336765476,-5.71345444395467,0.90212914286398,-7980.71370100353
-0.030240424763973,-0.305537742579278,-0.0882065210383888,-1.52099935570565,-0.589323027055849,0.0232402920756438,1.28159710232011,1.27412153637102,-0.198758428652711,-0.883453803195441,-1.59040021786902,0.0186717255986307,-0.295380485706644,1.59965299710031,0.27010466510417,-1.89686804747618,0,-0.0974365596674781,-0.0638395246349803,-0.128289194200249,0.211814664141915,0.200362697310755,0.285033608864956,-0.414243605215375,0.526164016670335,-0.12841600156259,0.141628017788412,-0.610336306372407,-0.00303422747132626,-0.0316110307256416,0.485256547555281,0.668885638400118,1.03149855766684,1.99692067994864,-0.0726786815304637,-0.0976308619900727,-0.201787180986851,0.138754550388636,0.203124640788921,0.193009039357413,0.245887549425539,0.218772035268821,-0.508223178647217,-0.513639609425528,-4.91321497774753,0.0128795475816143,-0.62964276352328,0.390684471794126,1.10884440275859,0.724028808289312,1.67180584242655,-0.0191246658685228,-0.159666836653463,-0.0940030348247328,0.478666122146312,0.257301870146089,0.510435131310071,0.471383088991582,0.0643877987807144,-0.426288046353162,0.0974984171688008,-0.153495876751235,0.241930199798785,-0.49657847646731,0.767662116776995,0.803289562990107,1.28661640550725,1.32282379095227,-0.0386268008259174,-0.0605860466483297,-0.0403657674489002,-0.641476554704177,-0.701850441557825,-0.539344566702272,-2.59335525924899,0.299906878210229,-0.41779067399931,-0.279043989611726,-1.50221039601714,-0.302265070697389,-0.367788490488187,0.816523865495914,0.496086650086416,2.63178154983885,1.18138379276529,-0.987335293601511,-0.0608051683059152,-0.561132170413753,-1.03213694648455,0.13469958979892,-0.840184801199749,0.324168893102898,-0.541082259445971,-0.649777166353735,-0.23893751312717,-0.844190859065753,0.179651472283268,-0.622327859735352,3.70977230168256,1.96802406549418,-5.71342672545611,0.902118684852515,-7980.71370100252
-0.0302404700160453,-0.305538204015263,-0.0882066499290813,-1.52099914833297,-0.589322930209722,0.0232413265333538,1.28160010135047,1.27412345595143,-0.198758862210765,-0.883454981956318,-1.59040304893023,0.0186710748686569,-0.295381412222901,1.59965374470703,0.270105075654359,-1.89686663373911,0,-0.0974365650348466,-0.0638395266521686,-0.128289203312429,0.211814842777477,0.200362821857825,0.285033744152524,-0.414243515155304,0.526164049934626,-0.128416027023206,0.141627998228179,-0.610336378316388,-0.0030342701765688,-0.0316110549912996,0.485256667144271,0.668885648497945,1.03149962039926,1.99692361101041,-0.0726786843839872,-0.097630868505804,-0.201787194788604,0.138754560569316,0.20312470743812,0.193008986328945,0.245887563947456,0.218772055269707,-0.508223137529268,-0.513639465608791,-4.91321514691858,0.0128796751793801,-0.629642611889927,0.390684511308121,1.10884447629681,0.724029145816754,1.67180875727047,-0.0191246668654417,-0.159666875710915,-0.0940030288054014,0.47866564342824,0.25730126116307,0.510434609692716,0.471382674364853,0.0643878275953227,-0.426288116560179,0.0974984138146027,-0.15349588865742,0.241930261383414,-0.496578510321946,0.767662144586892,0.803289840719297,1.28661828312835,1.32282675056858,-0.0386268044334793,-0.0605860496768732,-0.0403657763899994,-0.641476612951932,-0.70185053841573,-0.539344660919168,-2.59335522906835,0.299906917517074,-0.417790757673449,-0.279044143444394,-1.5022106849555,-0.30226523427518,-0.367788708317265,0.816523928048415,0.496086693853466,2.63178140564122,1.18138681269362,-0.987335699760687,-0.0608050742271663,-0.5611324275151,-1.0321360624295,0.134700872462364,-0.840187659296449,0.32417125630492,-0.541082362045335,-0.649779394364381,-0.23893565742369,-0.844187960614418,0.179654480803378,-0.622325606409409,3.7097707114095,1.96802537866476,-5.713422488954,0.902121693561938,-7980.71370100155
-0.030240514480545,-0.305538721945972,-0.0882067436146372,-1.52100113475094,-0.589325388589173,0.023240026147329,1.28159944798927,1.2741253543444,-0.198758135882068,-0.88345490641839,-1.59040498522316,0.0186710406943854,-0.295381890564823,1.59965332151159,0.270105262812785,-1.89685972293411,0,-0.0974365556022766,-0.0638395450763219,-0.128289173636319,0.211815138909239,0.20036319361875,0.285034158281324,-0.414243582143717,0.526164029751319,-0.128415872462073,0.141627981053937,-0.610336786865155,-0.00303415388337331,-0.0316109788888578,0.485256864245891,0.668885573048184,1.03150134996732,1.99692716404419,-0.0726787142279568,-0.0976309012413638,-0.201787325434759,0.13875476414968,0.203124416598163,0.19300846430404,0.245887626153878,0.218772185823814,-0.508223612165958,-0.513639645589413,-4.91322206639272,0.012879791255749,-0.629642827930773,0.390685096588304,1.10884558959103,0.724037441744414,1.67181159149523,-0.019124676553293,-0.159666968243988,-0.0940030588322023,0.478665018061627,0.257300167025744,0.510433584622068,0.471381911364122,0.0643879415150983,-0.42628827073712,0.0974982354393291,-0.153496161885432,0.241930318156339,-0.496578760563172,0.767662178776983,0.803290568855296,1.28663100809353,1.32283030295176,-0.038626840008594,-0.060586109968725,-0.0403658036084641,-0.64147833659624,-0.701852444859803,-0.539346228916325,-2.59335717598537,0.299907059126846,-0.417791496274058,-0.279044912197469,-1.50221282631877,-0.302266070125717,-0.367789651444184,0.816524936391879,0.496087160288909,2.63178239727751,1.18138979315948,-0.987338155125083,-0.0608048651710102,-0.561134718141314,-1.03213798159032,0.13470471028288,-0.840204916337279,0.324180234506278,-0.541083231549862,-0.649790104897357,-0.238946299174027,-0.844197139060617,0.179647532859533,-0.622334360933425,3.70976943177679,1.96803429708027,-5.71341643446779,0.90212518254755,-7980.71370100107
-0.0302405249963406,-0.305538834889524,-0.0882067725771933,-1.52100010507961,-0.58932443873163,0.0232410645139522,1.28160116425737,1.27412579393273,-0.1987583155301,-0.883455296222449,-1.59040562147108,0.0186708041891457,-0.295382142398497,1.59965341743013,0.270105383649159,-1.89686011603302,0,-0.0974365549940949,-0.0638395380757506,-0.128289177318135,0.211815177076527,0.200363224704388,0.285034186037426,-0.414243439944683,0.526164034023902,-0.128415904469283,0.141627979721017,-0.610336696958385,-0.00303413006155098,-0.0316109557435296,0.485256818174092,0.668885574425425,1.03150097734522,1.99692826757872,-0.0726787134907793,-0.0976309030657504,-0.201787319389961,0.138754754861559,0.203124418157913,0.193008502270191,0.245887630017519,0.218772186656381,-0.508223571376218,-0.513639640137548,-4.91322160511702,0.0128797523277235,-0.629642839721041,0.390685046659729,1.10884550744035,0.72403655867049,1.67181281277199,-0.019124677729001,-0.159666983394505,-0.0940030597654239,0.478664999118142,0.257300053017554,0.510433491923347,0.471381849170426,0.0643879433809992,-0.426288307525934,0.0974982537920684,-0.153496144756664,0.241930342961588,-0.496578790817984,0.76766219250646,0.803290678888166,1.28663338360212,1.32283147120882,-0.0386268399549674,-0.0605861083838297,-0.04036580968872,-0.641478154092176,-0.701852200428363,-0.539346013760838,-2.59335688498162,0.299907090435488,-0.417791472755456,-0.279044833808274,-1.50221261943732,-0.302266000766838,-0.36778962126016,0.816524849986107,0.49608716297866,2.63178246302363,1.18139113314023,-0.987337904151022,-0.0608049396159447,-0.561134475594993,-1.03213839294017,0.134704077991971,-0.840203131199919,0.32417785503072,-0.541083287046888,-0.649787652247363,-0.238946129559316,-0.84419782474803,0.179647208173068,-0.622334631837597,3.70977031866587,1.96803314097733,-5.71341583088171,0.902126388926732,-7980.71370100078
-0.0302404973576639,-0.305538497418769,-0.0882067113909858,-1.52099597050987,-0.589320514069501,0.0232439168667091,1.2816039986241,1.27412452922703,-0.198758975254908,-0.883455452212691,-1.59040450894533,0.0186704510553389,-0.29538206332852,1.5996532041112,0.270105340191983,-1.89686563639635,0,-0.0974365629621247,-0.063839533856559,-0.12828919677262,0.211814975836306,0.200362983149989,0.285033920019763,-0.414243556925762,0.526164096128303,-0.128415971389083,0.141627952667447,-0.610336563276143,-0.0030342190108794,-0.0316110229232561,0.48525684668361,0.668885620808789,1.03150136219295,1.99692764712553,-0.0726787030085286,-0.0976308848614304,-0.201787259060915,0.138754618833695,0.203124505309422,0.193008745241611,0.24588756129239,0.218772140714788,-0.508223331507985,-0.513639621198993,-4.91321838531821,0.0128796089084151,-0.629642853431205,0.390684763742116,1.10884498382362,0.724032404616869,1.67181256703471,-0.0191246851364234,-0.1596670723287,-0.0940031013009289,0.47866539831804,0.257299806170099,0.510433442902162,0.471381808661655,0.0643879664009099,-0.426288732567999,0.0974984021598555,-0.15349601414837,0.241930464392609,-0.496578910398701,0.767662267862516,0.803291333181389,1.28664887812242,1.32283088753115,-0.0386268119108324,-0.0605860551487404,-0.0403657741475882,-0.641477200049417,-0.701851256863281,-0.539345192903937,-2.59335569993737,0.299906909624109,-0.417790969220917,-0.279044423660203,-1.50221136088641,-0.302265515277235,-0.367789044126783,0.81652421570051,0.496086795741692,2.63177979216671,1.1813907672104,-0.987336277365896,-0.0608050408714546,-0.561133137705625,-1.03213554457476,0.134703054935601,-0.840194242683624,0.324175070104189,-0.541082444531798,-0.649783513951387,-0.238939072805182,-0.844190819977959,0.179652231840607,-0.622328619730567,3.70976755380078,1.96802837329345,-5.71341722459727,0.902125942017341,-7980.71370100046
-0.0302405160129968,-0.305538708577535,-0.0882067591275269,-1.52099772844733,-0.589322101664002,0.0232428563308733,1.28160336773271,1.27412536358454,-0.198758839792987,-0.883455641921479,-1.59040548397294,0.0186704258223651,-0.295382298095193,1.59965345788651,0.27010545299594,-1.89686352029928,0,-0.0974365577060991,-0.0638395262961828,-0.128289190448051,0.21181512351915,0.200363146070277,0.285034083345177,-0.414243349528811,0.526164057831037,-0.128415970025658,0.141627966805562,-0.610336513056309,-0.00303417134664113,-0.0316109675776524,0.485256767704211,0.668885578040163,1.03150041929757,1.99692813796702,-0.0726787066183862,-0.097630894084749,-0.201787276916964,0.138754681313741,0.20312452680803,0.193008689357031,0.245887618648448,0.218772154144352,-0.508223368858717,-0.513639574050576,-4.91321912224431,0.0128796911269339,-0.62964278891629,0.390684816662535,1.10884510453961,0.724032992061431,1.67181301582776,-0.0191246890193481,-0.159667111374053,-0.0940031105199054,0.478665181479734,0.257299403298697,0.510433085306446,0.471381617870487,0.064388001012652,-0.426288847677407,0.0974983906663088,-0.153496051079235,0.241930512206567,-0.496579023404561,0.767662315942834,0.803291618150515,1.28665401060947,1.32283142879942,-0.0386268195881605,-0.0605860680749522,-0.040365787884159,-0.641477369046049,-0.701851372747019,-0.539345296267231,-2.59335580086867,0.299906975230695,-0.417791095983803,-0.279044559230147,-1.50221163310533,-0.302265642821717,-0.367789252379613,0.816524317040672,0.496086891450251,2.63178031486443,1.18139135324454,-0.987336628604706,-0.0608050495451131,-0.561133443198981,-1.03213747253468,0.134702471694935,-0.840196354201954,0.324173882241717,-0.541082791932066,-0.649783049812689,-0.2389419556641,-0.844194177849001,0.179649649964936,-0.622331374679122,3.70976819679107,1.96802906610948,-5.71341034299091,0.902126436303863,-7980.71370100036
-0.0302405125135953,-0.30553867814655,-0.0882067468183272,-1.52099739075092,-0.589321791273724,0.0232430578873222,1.28160334965526,1.27412520534381,-0.198758713963524,-0.883455421933958,-1.59040520255978,0.0186705070806563,-0.295382204813823,1.5996533425716,0.270105412061943,-1.89686352162708,0,-0.0974365555288936,-0.0638395264520313,-0.128289186257036,0.211815115226317,0.200363163029001,0.285034100330123,-0.41424335365372,0.526164047062996,-0.128415945052944,0.141627959968405,-0.610336531748839,-0.0030341676539768,-0.0316109609463446,0.485256740726136,0.668885561069546,1.03149988311926,1.99692823605397,-0.0726787087215759,-0.097630895371302,-0.201787283849665,0.138754681986414,0.203124482483704,0.193008648308457,0.24588759517657,0.218772162897513,-0.508223392661017,-0.513639596180385,-4.91321964470859,0.0128796851240003,-0.629642827173305,0.390684856260453,1.10884517978359,0.724033570832519,1.67181308310727,-0.0191246939622959,-0.159667155486222,-0.0940031323478009,0.478665226636558,0.257299156907721,0.510432900589054,0.471381517834419,0.06438803728979,-0.426289017516111,0.0974983894062225,-0.153496080350637,0.241930548729295,-0.496579139893464,0.767662350067446,0.803291959373473,1.28666180929327,1.3228315630887,-0.0386268230014514,-0.060586074129077,-0.0403657875872398,-0.64147753468061,-0.701851541848505,-0.539345446312391,-2.59335601934874,0.299906988204472,-0.417791132537897,-0.279044619729672,-1.50221178391618,-0.302265687627656,-0.367789304280477,0.81652439263942,0.49608693698142,2.63178080084065,1.1813914275437,-0.987336744752264,-0.06080504739478,-0.56113358360897,-1.03213713016738,0.134703112479447,-0.840196691866243,0.324174875268,-0.54108281424075,-0.649783731626368,-0.238942732536984,-0.844194752713771,0.179649262521903,-0.622331852739751,3.70976797939681,1.96802955275029,-5.71340624867356,0.90212653632733,-7980.71370100032
-0.0302405091390979,-0.305538634324381,-0.0882067356640493,-1.52099716597991,-0.589321642865002,0.0232430790524497,1.28160319520259,1.27412503690566,-0.198758684812992,-0.883455275484872,-1.59040500786826,0.018670525998749,-0.295382175453156,1.59965316315634,0.270105386357201,-1.89686325485055,0,-0.0974365558278945,-0.0638395279753454,-0.12828918502356,0.211815087472173,0.200363134528793,0.285034066295301,-0.414243434174116,0.52616406529009,-0.128415947808943,0.141627940560353,-0.610336549988077,-0.00303418876572818,-0.0316109799562077,0.485256792614327,0.668885555322964,1.03150050837357,1.99692799250568,-0.072678710907742,-0.097630896367627,-0.201787285579345,0.138754687548876,0.203124498991996,0.193008672312244,0.245887600989968,0.21877216385311,-0.508223377325972,-0.513639595034523,-4.91321965883387,0.0128796934249036,-0.629642826434707,0.390684842351602,1.1088451798078,0.724033228794789,1.67181283397152,-0.0191247002594804,-0.159667222427273,-0.0940031618404397,0.478665272370939,0.257298788884983,0.510432643547553,0.471381365779077,0.0643880794272484,-0.426289274589751,0.0974984087361477,-0.1534961060978,0.241930609978366,-0.496579292785613,0.767662402295894,0.803292452535845,1.28667228829085,1.32283133626128,-0.0386268212505157,-0.06058606896642,-0.0403657786807092,-0.641477599947655,-0.701851663184528,-0.53934554687819,-2.59335610089841,0.29990694847179,-0.417791120500508,-0.279044679389214,-1.50221189679288,-0.302265716493304,-0.367789319483911,0.81652441372967,0.496086913460363,2.63178013237499,1.1813910957612,-0.987336736817842,-0.0608050391593493,-0.561133591791149,-1.03213663818557,0.134703570463009,-0.84019612699324,0.324175429395799,-0.541082783099579,-0.649783945372035,-0.238942557702821,-0.844194595635846,0.179649450241531,-0.622331545610823,3.70976790376131,1.96802956292569,-5.71340487874048,0.902126281725742,-7980.7137010003
