"model_name","cores","inter_draws","intra_draws","batch_number","sys_elapsed_seconds","proc_user_seconds","proc_system_seconds","proc_elapsed_seconds","proc_total_cpu_seconds","timestamp"
"MXL100_none_wtp",2,100,0,67,0.12825129032135,0.00199999999999818,0,0.127999999999975,0.00199999999999818,"2025-11-17 13:13:09.448"
"MXL100_none_wtp",2,100,0,68,0.174855804443359,0.00399999999999636,0.00199999999999818,0.175,0.00599999999999454,"2025-11-17 13:13:10.732"
"MXL100_none_wtp",2,100,0,69,0.194051003456116,0.00199999999999818,0,0.194999999999982,0.00199999999999818,"2025-11-17 13:13:12.481"
"MXL100_none_wtp",2,100,0,70,0.120252299308777,0.000999999999999091,0.00100000000000193,0.11899999999996,0.00200000000000102,"2025-11-17 13:13:14.422"
"MXL100_none_wtp",2,100,0,71,0.13354070186615,0.00299999999999727,0,0.13100000000004,0.00299999999999727,"2025-11-17 13:13:15.625"
"MXL100_none_wtp",2,100,0,72,0.101864409446716,0,0.00199999999999818,0.102999999999975,0.00199999999999818,"2025-11-17 13:13:16.961"
"MXL100_none_wtp",2,100,0,73,0.212260913848877,0.00199999999999818,0,0.211999999999989,0.00199999999999818,"2025-11-17 13:13:17.981"
"MXL100_none_wtp",2,100,0,74,0.16025550365448,0,0,0.160000000000036,0,"2025-11-17 13:13:20.104"
"MXL100_none_wtp",2,100,0,75,0.121244287490845,0.00200000000002092,0.00300000000000011,0.121999999999935,0.00500000000002103,"2025-11-17 13:13:21.707"
"MXL100_none_wtp",2,100,0,76,0.104851388931274,0,0.00200000000000102,0.103999999999996,0.00200000000000102,"2025-11-17 13:13:22.920"
"MXL100_none_wtp",2,100,0,77,0.179375505447388,0,0,0.180000000000018,0,"2025-11-17 13:13:23.969"
"MXL100_none_wtp",2,100,0,78,0.13284170627594,0.000999999999999091,0,0.131999999999971,0.000999999999999091,"2025-11-17 13:13:25.764"
"MXL100_none_wtp",2,100,0,79,0.106310796737671,0.00199999999999818,0,0.106999999999971,0.00199999999999818,"2025-11-17 13:13:27.093"
"MXL100_none_wtp",2,100,0,80,0.123165202140808,0,0,0.122000000000025,0,"2025-11-17 13:13:28.156"
"MXL100_none_wtp",2,100,0,81,0.105655884742737,0.00299999999999727,0.000999999999999091,0.10600000000004,0.00399999999999636,"2025-11-17 13:13:29.389"
