"stage","candidate","LL","gradNorm","b_Price_1","b_Acceleration_1","b_OpCost_1","b_hev_1","b_phev20_1","b_phev40_1","b_bev_1","b_bevRangeRel_1","b_noBEVFC_1","b_american_1","b_chinese_1","b_japanese_1","b_skorean_1","b_Price_2","b_Acceleration_2","b_OpCost_2","b_hev_2","b_phev20_2","b_phev40_2","b_bev_2","b_bevRangeRel_2","b_noBEVFC_2","b_american_2","b_chinese_2","b_japanese_2","b_skorean_2","class_intercept_2","b_Price_3","b_Acceleration_3","b_OpCost_3","b_hev_3","b_phev20_3","b_phev40_3","b_bev_3","b_bevRangeRel_3","b_noBEVFC_3","b_american_3","b_chinese_3","b_japanese_3","b_skorean_3","class_intercept_3","b_Price_4","b_Acceleration_4","b_OpCost_4","b_hev_4","b_phev20_4","b_phev40_4","b_bev_4","b_bevRangeRel_4","b_noBEVFC_4","b_american_4","b_chinese_4","b_japanese_4","b_skorean_4","class_intercept_4","b_Price_5","b_Acceleration_5","b_OpCost_5","b_hev_5","b_phev20_5","b_phev40_5","b_bev_5","b_bevRangeRel_5","b_noBEVFC_5","b_american_5","b_chinese_5","b_japanese_5","b_skorean_5","class_intercept_5","b_Price_6","b_Acceleration_6","b_OpCost_6","b_hev_6","b_phev20_6","b_phev40_6","b_bev_6","b_bevRangeRel_6","b_noBEVFC_6","b_american_6","b_chinese_6","b_japanese_6","b_skorean_6","class_intercept_6"
2,40,-8368.7144477961,1796.35927646312,-0.0187835572282025,0.0292675020546921,-0.0112103843858842,-0.103801031897745,0.0886914086429507,-0.367733816266027,0.96158615254856,0.0955759717873378,-0.763053958968204,-1.43398612711644,-2.9399283562127,-0.163755584211547,-0.476145302447191,-0.18258767477189,-0.123968547510639,-0.190600537896829,0.24253449564782,0.237173694872884,0.0669159927008632,-0.399741982033937,0.531618176576642,0.00191558362829305,0.0020240449182724,-0.827535822775733,-0.29406923899091,-0.377016080260738,0.992857479653549,-0.0214569222775604,-0.178215709806831,-0.0897811440854536,-0.163883445403139,-0.140759965990139,0.345135172915014,-0.276496758283233,0.382076710836042,-0.215979214804423,0.0194549518320579,-0.763083950278176,-0.171976188632587,-0.879754820397702,0.96718168758224,-0.0912626080864384,-0.128589413591549,-0.471941779867055,0.122598636820828,0.341075165209762,0.108840607345632,0.71648797052492,0.166516679633813,-1.13376557066859,0.142942213945344,-4.96854607895286,0.826797606999579,0.417468263298214,0.779419993065404,-0.0845046430903446,-0.0120899064537238,-0.0507516175469926,0.605954305265699,-0.307156771928979,0.196302375938413,-2.74824331323209,0.630484507345335,-0.459293235686361,-0.370052053828158,-2.25409834252797,-0.0943830053098228,-0.22329551901076,-0.248097477695761,-0.935768360596335,-0.0160736705154456,-0.167394373673585,-1.00421894543057,0.319527403686266,-0.55750193537896,0.646621756898156,-0.0628263827921743,0.207783211790513,0.757011574391383,-1.23211786476562,0.502847246963963,-0.126436509690577,-1.8199051907573
2,41,-8347.54860299095,1244.62014809848,-0.0923513905016364,-0.0662391496820462,-0.345876615743166,0.129545697711359,0.172724982142857,0.202450076687228,0.51323939254942,0.27393049111464,-0.675953977768562,-0.532304404457293,-4.68653498941767,0.22565771649422,-0.490175424745264,-0.116672063800587,-0.129517618212891,-0.264149502272996,0.0749960317890643,-0.21399443036509,0.00482494378721382,-1.0121610141777,0.666593058175921,-0.144458284966577,0.136473658840157,-0.718936759358663,-0.0621422519801818,-0.143456072740818,0.620709140604972,-0.0204960911277457,-0.0867273696084467,-0.0677860285707555,0.265009635253829,0.0739463222909973,0.433320198521618,0.483983446958479,0.231630521790146,-0.408777233173981,0.00924695595870976,-0.905027020340521,0.118191601015523,-0.747359952635778,0.193360077168601,-0.405150018372726,0.0019836358985716,-0.233673053740851,0.161630057288785,0.412934732824916,-0.432144138195894,0.373946301355631,-0.185223057501114,0.057993762404808,0.0743671624286131,-1.2683959204811,0.00435567518290515,-0.047138121422281,-0.417829250550959,-0.0415409982184701,0.00190938771147202,-0.157784036902417,-0.355704585318523,0.307112274014192,-0.250549475971071,-2.34850546219503,0.762186094501203,-1.00553228128259,0.0177837308781885,-0.448267503570518,-0.801583346210898,0.141538241266662,-0.438327266144956,-0.160252433478157,-1.10160245199259,0.0563656366124019,-0.297999715220346,-0.224526305147154,-0.149372661781721,0.605499189477576,1.92925111391911,-0.965543077951353,0.559457843523204,-3.2353133738854,0.346336015640855,0.0679394277859123,-2.59698227576557
2,42,-8325.11840049044,1261.6509733133,-0.036531308410177,-0.195020072964847,-0.0582099870735257,-0.751857271773354,-0.910878419017771,-0.519436630085506,-2.85715634137566,0.447568830137083,-0.344744640028095,0.00094126132826395,-1.60385595315722,-0.388653973881336,-0.636472169984473,-0.0592543721581268,-0.10448131518024,-0.124380413773468,0.0501022038843727,0.0715179066038393,0.200676062275614,0.196210647889548,0.198206495107381,-0.666869864219329,-0.520680567018551,-3.26749695486988,-0.164491301465211,-0.843347929590186,0.61230366566229,-0.263626642502881,-0.130482865892704,-0.168783426561334,0.495832513785673,0.240112689064341,0.337890882684527,-1.99363648172657,0.860104043235261,0.0744075019161309,0.374841930416598,-1.8563200902752,-0.335797194941678,-0.128821302266403,-0.133937845842075,-0.0647168704268155,-0.16261254545219,-0.157308552730166,0.494531739525007,0.235303393711508,0.284908192476667,0.905400457311887,0.685206857106715,-0.160818879186315,0.0370443725141396,0.360027287072593,0.245984668127618,-0.281048918293975,-0.22936234798701,-0.0497626238249941,-0.456046635733895,-0.750660283670972,0.204103855831486,-0.117159269320403,-0.699060648762183,0.868680534708986,0.113526531413075,-1.82491281901614,-0.0322772664276093,-1.56442531226724,-1.14519992491824,0.491199883201441,-1.22330189971232,-1.18168571754833,-0.148633535215137,-0.533791581562099,-0.759831901810848,0.385247796753969,-0.936704581445786,0.688360144018149,-0.280410034230357,0.620168025888075,-0.170147808564132,-1.04719936046884,0.785189361228199,-0.172968334908996,-1.64106232742147
2,43,-8312.89865002897,2290.56945436548,-0.0159211568884688,-0.209125900602609,-0.1924050044785,0.359383607079726,0.0951714313492337,0.36743682691102,0.0822007857956665,0.246174246575849,-0.391312612090406,0.0404289183843992,0.181661730117384,-0.0792084705368694,-0.473600951230537,-0.0444385040100561,-0.0980272526591087,-0.094992435540006,0.113431277266307,0.0274852410285513,0.138605979552302,-0.23964100321107,0.0527431048731503,-0.528746175977602,-0.228062431044868,-2.52140298407596,0.109686080162127,-0.813215204037758,0.628694105380475,-0.193376284051259,-0.291999791067789,-0.171382847893563,0.36289405468684,0.158761136449972,0.223890179941904,-0.221623059867787,0.913121302485821,0.0376791743913782,0.128305746691407,-2.08240738998514,-0.172797276480044,-0.248454588564273,0.115738685521927,-0.154209960370276,0.0833733436870529,-0.209643794088405,0.360355097671143,-0.41724156705861,0.415148917769373,-3.45500091005381,0.903282619642798,0.257449809954155,0.226519775984905,-1.94066542052189,0.115050032214768,0.354445339975343,-0.00071943994915917,-0.0327807043372186,-0.183104232019882,-0.21630481979432,-0.443533406781697,-0.0879947841235508,0.208085606641748,1.42988066916924,1.05659904493531,-0.204059975441427,-0.75103805837204,-2.34188357726759,-0.301445427000715,-0.0704232697543418,-0.233757808382045,-0.432784557789528,-0.189131329658127,-0.342671978748862,-0.406459677878767,0.35295416782944,-0.517295328968634,0.242248817859366,-0.259270080336918,-0.153098112505216,-0.0264424056273276,-0.0645241377760322,-0.0810973599527564,-0.375776432420637,-0.590029457141128
2,44,-8314.97871329644,1737.18916889317,-0.603610095021622,-0.2035739060077,-0.266586746883634,-0.173466532435587,0.426719412892552,-0.531487507843391,0.318205793157762,-0.251204543533606,-0.12068544312861,0.225443399232574,-1.48794721444698,-0.342591896198244,-0.484602115318074,-0.088660214209402,-0.0379067789014347,-0.131831178665703,0.193243190180801,0.260507055595471,0.264400970590954,0.499607578615137,0.590216095722616,-0.886893857879646,-0.0974686742875952,-4.51205770099065,0.150144258886619,-0.293556884185501,0.733461178912346,-0.124443606052963,-0.178998413306388,-0.158389021093443,0.134274054143689,0.0815181977751019,0.398744777809628,-1.91694718462464,0.85688594497005,0.250652627032583,0.194972799529195,-0.713388916065196,-0.0294525561511765,0.0745992273128704,0.229950658634278,-0.0306299758059625,-0.119147856593956,-0.168507923581389,-0.239539990953053,-0.115162380823133,0.322371688868898,0.642048522011739,0.568928116467669,-0.277632105891211,0.105437333213767,-0.208968386656325,0.167281982079263,-0.470160279653961,0.02949271672597,-0.0106036686931428,-0.00203497882069442,0.0406938681719017,0.232550367376607,-0.463548151503334,-0.227317593323844,-1.50547620354333,0.057353164046165,-0.312994682200021,-0.826335841769325,-1.79190895653202,-0.74965000121217,-1.10811775938781,-0.331407958141465,-0.152148212071415,-0.816617727700989,-0.184797190028729,0.877309724115665,0.0573630919394887,-0.165443235457749,-0.520433137046836,0.021954590967968,-0.513390079201269,0.119985034727907,-1.60105196905901,0.487895437273613,-0.642761368837852,-0.831839770226038
2,45,-8483.37181333935,2839.07627885845,-0.191748836271359,-0.299408525981855,-0.116315787327318,1.23689424188895,0.245313332877141,0.0617517549615418,-0.438448838873421,-0.0891061130130374,-0.320063028467028,0.163024620323514,-1.29143372922318,-0.489568483835168,-0.181331732271187,-0.0664998306142806,-0.0136245516269574,-0.0727956526927559,-0.137936986836131,0.0668832125736947,0.202369569201764,-1.15452692207051,1.02745067840473,-0.0400703611312224,0.0417301557139434,-0.645023174595413,0.0429595895613171,-0.0760761821058562,1.31053637018137,-0.0714494939875678,-0.163923972407202,-0.168640654619899,0.197786089210478,0.0948576320999674,0.220135429884906,0.382398536589198,0.0448687363098571,-0.892770653093216,-0.453678863097038,-4.32824561100773,-0.0182512092462976,-0.789772496670261,1.08749817893788,-0.0213999019666028,-0.0918530500673523,-0.147097846363472,-0.23408311543028,-0.383997361865266,-0.0429019348878334,0.424260844097284,0.385955164133661,-0.432024162908491,-0.508285817407089,-0.318226526369645,-0.302875408557986,-0.0445037466646788,0.431077326040887,-0.310128538747921,-0.0437097590500634,-0.480728957623544,-0.217888951644912,0.791718460808454,-0.635901707030065,0.414612503747833,0.0812063143986244,0.0279575205259363,-0.0549446290812306,0.533203935346181,-0.208913572958277,-0.958437897011413,-0.391647649249129,0.0214463827696854,0.11845171912325,0.137071575964016,0.727238469564606,-0.667196402694736,0.369445760161356,-1.80438115567162,0.065395965029902,-0.841079842782976,-0.0286996036975224,-0.964445791568071,-0.956269767468303,-0.757555900891842,-1.11389097815246
2,46,-8325.23329830401,1710.14691470926,-0.0013733485492366,-0.224593525512918,-0.074529946987044,0.591953944183865,0.343529892484957,0.58027522360102,0.873482568346306,0.387387626830449,-0.367945340843665,0.3144002627958,-0.511742848188683,0.296769742689726,-0.396084659435214,-0.0714852525901522,-0.166375305864992,-0.123496967208397,0.350616165337067,0.00969331483619195,0.0626522826646944,0.348615713287663,0.16942684007843,-0.586212467880351,-0.425316047375929,-3.61029695962361,-0.0661352852236606,-0.686924925221657,0.700148099353766,-0.125078910340974,-0.0998722670164484,-0.175953771678212,0.186821771847048,-0.20563098026299,0.216918960820118,-0.041755279469729,1.01373993685757,0.00660375986882445,0.16567909143215,-0.443673594563864,-0.277261153974604,-0.459300653562803,0.531127665846025,-0.0879092760286911,-0.0809488361507492,-0.285976331413563,-0.968445868475402,-0.60570877330997,-0.339299217550905,-3.50288836544032,0.352773658149409,-0.286114887458558,-0.214169084622775,-1.48982101960759,-0.18132753673584,0.114038520303542,0.202405910090977,-0.450758035523531,0.118764815638745,-0.224637554341301,-0.452045618133288,0.292302132316037,-0.489385038124899,-0.0152503430066072,-0.392728184327791,0.0108776332831378,0.139262415326924,-1.0787511474404,0.190882788153357,-0.395419878533429,-0.396126541639532,-0.270996835395257,-1.17994740661421,-0.545266323729627,0.599832879989887,-0.285975675842805,-0.512967045000816,2.06929299026332,-0.120269624632459,-0.535250623241195,1.2957821541162,-1.74255290348403,0.953262951022312,0.720748472430988,-1.58288811752805
2,47,-8269.01487267634,2542.86265899038,-0.000767660828937592,-0.204721115784345,-0.186884066017347,0.232481853568029,0.221912785546697,0.289177550163685,0.402062769089586,0.416640472944178,-0.373810298321545,0.00643978004373201,-0.193397018657849,0.390444078273703,-0.811493771638399,-0.080176681197049,-0.0197096573574987,-0.0352351429784666,0.237268506997812,-0.0491966077165623,0.447802228307769,-0.0187253052681269,0.167897071957396,-0.586239809975962,-0.235612606936765,-4.35733727613812,0.107682902623877,-0.821691614390131,0.492802487273436,-0.0802254166637226,-0.0193195752149382,-0.0890597293496828,-0.426547032320247,-0.312070842073844,-0.0244731064665223,-2.08034262414959,0.863176706788822,-0.00983331393782604,-0.0283039447798859,-1.34895134128073,-0.0482797694402636,-0.0691882987509018,0.463681254512476,-0.0594847879535996,-0.159959193313014,-0.423446972983861,-0.241304020266535,0.10368585222466,-0.16986387158933,1.19745521428998,0.655468429207332,-0.558083825870117,-0.655562877128968,-4.4818497980334,0.0931798162940911,0.134516198591388,0.174399352747548,-0.143361541760707,-0.186500331829332,-0.325445051499181,0.507432057376561,0.0884197888350182,0.113240878504809,-0.182095247669295,0.814983693231594,-0.19935285635511,-0.122431517226264,-0.126312001868135,-0.420128353750902,-0.432437915475571,0.155323557831944,-0.449799451097415,-0.039208137209136,-0.366106709567817,-0.539883290096239,0.465926657506343,-0.441425015232127,0.394567347013923,-0.257999239705317,-0.119754062374714,0.19275965405504,-0.883051191288071,0.142008742894318,-0.275280309619421,-0.523019602541649
2,48,-8417.75515709559,1041.78055049394,-0.210254412981316,-0.153545404187368,-0.0553218973112998,0.260083338833105,0.362073922629833,0.57567433586905,-3.25723961785871,2.06912693506795,-0.526262577966404,0.0715774390106951,-0.478972742025083,-0.073499653452226,0.410620853795424,-0.0299242531170027,-0.157346515507433,-0.0495928030029787,-0.43097005196104,-0.824329281174526,-0.520876988894094,-1.59418906202538,-0.013155363950918,-0.45176583472196,-0.831040580370369,-2.19854588991993,-0.579774490669827,-1.21116644363415,0.620521394995495,-0.133458983232686,-0.185081024390679,-0.0761809457060071,0.688327639144542,0.289236333812834,0.772014423828865,-0.402941902212473,-0.0246884920575237,-0.172041343477152,0.603983925855794,-4.6597961921461,0.857316380857247,0.381577055545049,0.595657956039408,-0.0397059128543085,-0.0669440608938986,-0.165260694581964,0.221344659198205,0.16868978472206,0.519328572836235,1.23431704972787,0.51942465552836,-0.239686027249672,0.0868003801853522,-0.557082733942532,0.360848685741972,-0.238202528090862,0.324479929546352,-0.175471141056035,-0.235770380378122,-0.201519484773932,-0.302053183707516,0.313080317860701,-0.337610418688078,0.0472905564123659,0.623438218635553,-0.599355106185708,0.0996109847317085,-0.403915031588851,-0.536697472638857,-0.240912869008623,-0.134355764955304,-2.11152996944698,-0.0879458532673566,-0.403293854177366,-0.276135837657481,0.367687288487216,-0.37795998135583,0.550510955790668,-0.0633177964006712,0.464183265671008,0.893289980707191,-1.20242100662832,0.452864868661468,-0.50210991968708,-1.28107102886757
2,49,-8299.55729541007,2408.51893261381,-0.0476428933180811,-0.114084859841279,-0.222611945433203,-0.176037408939591,-0.118680015374139,0.0881821187133383,-0.027578714884051,0.229011341865628,-0.612836217854924,-0.770279868225322,-3.46519150397605,0.215303780820688,-0.967160309760516,-0.198500724203233,-0.172262180249715,-0.127858729518308,0.158924275529611,0.103176562622736,0.333616097768102,-0.516943111593074,0.711434331450015,-0.518951020590816,0.231342526904474,-2.89261470926306,0.0575317713450411,0.079538381466455,-0.037698213396662,-0.00433554162748779,-0.233912437261169,-0.0269124524926089,-0.0374623474794863,0.0430361270740433,0.399783962964738,0.607163715374365,0.37721744192871,-0.375510146109962,0.18397199819636,-0.215191845675838,-0.249403371276109,-0.568789745732366,-0.303868252013473,-0.186702885005786,-0.252321625156237,-0.39518568665008,0.148670794117062,-0.0707903465134426,-0.119791284385793,0.237212582818304,0.337327972388326,-0.428272456171936,0.1656226986785,-0.128733255433004,-0.0819614167376193,-0.0988645017719396,-0.4915351533086,-0.0726751303608401,-0.0496802253709085,-0.0672734719271342,0.265284708785142,-0.32030018686844,0.14814950813982,-2.27357705854017,0.740226822760522,-0.650623951463912,0.230911747259653,-1.11624773162941,0.0590305580650774,-0.111372556949419,-0.561605182345187,-0.966391839969263,0.0206047338698414,-0.603838875702378,-0.240586884039536,0.347723286470369,-0.359850318004523,0.543424904509429,-1.32227530741042,0.365732221484725,0.0845887112980271,-1.32302602358049,0.255380959875371,-0.399608478893197,-1.36362266642816
2,50,-8280.12051063281,1981.88408043163,-0.0243519572849433,-0.302443865416592,-0.169360505862811,-0.226827415630801,-0.255586490645005,0.253624737843858,1.37046368951508,1.0230618588727,-0.355258098109282,-0.188571703603679,0.231759895634283,-0.385145603749169,-0.511764056640681,-0.102774046953938,-0.105128983465445,-0.155545873181953,0.159307451204625,0.0663476260669183,0.182198488391196,-0.749605438739652,0.709392862970546,-0.140070182629869,0.0801616351356065,-0.866940635774063,-0.17084828293712,-0.293136641103783,0.823067640182854,-0.107195540863207,-0.208648766468479,-0.221006362324141,0.266264459335921,0.135659512843396,0.173142012874703,0.57641871321139,0.340709245440729,-0.520013514186925,-0.0582643927363035,-4.48404632891399,0.286099303508749,-0.248634085515294,0.504926730637834,-0.0182842679377709,-0.134768961934432,-0.0951335747201405,-0.325356465023784,-0.455090540943938,-0.0991062063053716,-0.485532607210334,0.0433060565803782,-0.457655605064684,-0.612993843805182,-2.61665315603858,0.194820183562022,-1.0942534527723,0.160315589604167,0.00355650033651338,-0.17703573447658,-0.0776278233260449,0.314382847504393,-0.0751179283542782,0.2651947354956,-1.53892818062248,0.322556013398624,-1.07469054976425,-0.0106631107821647,-0.59194896561728,-0.233335202387935,-0.635912996964492,-0.278639095177272,-0.509767208333265,-0.042430492197508,-0.262451527283763,-0.455814968330105,0.254043041566804,-0.387409685776646,0.341911414862353,-0.360641206512662,-0.311814251917812,0.313824623009922,-0.408319179210018,0.24863303390958,-0.0831291364008717,-0.668258622557908
2,51,-8333.84610228177,1204.35262505912,-0.0926905430462747,-0.00168436168559018,-0.0482627259911479,0.280802148870593,-0.068440783896156,0.313658617838849,-2.24192973343298,0.884545494935265,-0.265171750287772,0.0642799177163342,-1.41707420433324,-0.150730790149764,-0.00914408190512103,-0.0970693158234734,-0.0708326515744166,-0.197598345884341,0.0363300934468306,0.0271117080920426,0.0745258723410467,0.241849867932476,0.265839903653823,-0.87639714309754,0.0668764940060808,-3.39403272516232,0.394124758989899,-0.437459814948582,0.820536762889598,-0.0210980063061578,-0.0996505388224907,-0.036913683082295,-0.133698675399727,-0.0438032194211208,0.246325172534011,0.731911456511234,0.558039209461133,-0.046226239079832,-0.657389494316681,-1.2686737044604,-0.288343250448635,-0.859223411469879,0.0535614586373667,0.0169047406762543,-0.552806004445323,0.107914515461027,0.755632777346158,-0.0884735386499039,0.457599814098737,-1.45629121232032,0.32771614394441,-1.46578286887765,0.0514815381731979,-1.14133984028847,-0.12818717348566,-0.454971186302085,-0.67765870868993,-0.443060951220266,-0.0336910521593699,-0.302506890454849,-0.195369728894769,0.294833678808522,-0.171975520007305,-0.0109231295764014,0.127097796501122,0.121777474154701,0.143610473702944,-1.04715030621158,-0.198316070300447,-0.155550173170348,-0.738468212452238,-0.100246102305442,-0.305320173165644,-0.309835600575563,0.0745551349692757,0.0388892308389416,-0.00712267383261089,0.292409331021674,0.392679875225186,-0.439996446319816,0.207613727995514,0.380618438765953,-0.0476449736551809,-0.572283673375244,-1.32195948076087
