"ID","Task","DupChoiceCol","OgChoice","is_chosen","TypeDup","prob_og","prob_dup","psi_prime"
1,1,1,2,FALSE,"phev40",0.122116034828002,0.0872989381259184,0.45067
1,1,2,2,TRUE,"phev40",0.797714119124944,0.424753114602538,0.42301
1,1,3,2,FALSE,"bev300",0.0801698460470539,0.0518589746345798,0.65507
1,2,1,1,TRUE,"bev100",0.353687601988422,0.221663454803414,0.46917
1,2,2,1,FALSE,"hev",0.417942149371169,0.248257752747118,0.54201
1,2,3,1,FALSE,"bev100",0.228370248640408,0.145479108490559,0.56371
1,3,1,2,FALSE,"phev20",0.401231848087081,0.238088786832985,0.56288
1,3,2,2,TRUE,"bev100",0.501743823811362,0.288261869594447,0.55079
1,3,3,2,FALSE,"cv",0.0970243281015566,0.0616175873106355,0.6718
1,4,1,2,FALSE,"bev300",0.287414252995891,0.189212204669323,0.42791
1,4,2,2,TRUE,"bev150",0.405638858646724,0.245256402319008,0.50517
1,4,3,2,FALSE,"phev40",0.306946888357385,0.19637896397583,0.4728
1,5,1,3,FALSE,"bev150",0.0501099245591134,0.0329664104698938,0.65092
1,5,2,3,FALSE,"bev100",0.285470538701304,0.185197237909752,0.46481
1,5,3,3,TRUE,"phev20",0.664419536739583,0.370673813457331,0.42574
1,6,1,2,FALSE,"bev400",0.233525988212716,0.145233169257623,0.60759
1,6,2,2,TRUE,"bev150",0.613531180004853,0.333201002527296,0.64022
1,6,3,2,FALSE,"hev",0.152942831782431,0.0980058904876828,0.61671
1,7,1,3,FALSE,"phev40",0.0839758133370606,0.0626348069134218,0.41811
1,7,2,3,FALSE,"bev400",0.0772877637478832,0.0503935360345081,0.64502
1,7,3,3,TRUE,"cv",0.838736422915056,0.437622075954145,0.5037
1,8,1,2,FALSE,"cv",0.0703918762315171,0.0496000536178505,0.52877
1,8,2,2,TRUE,"phev40",0.656366237945735,0.367626423069074,0.42068
1,8,3,2,FALSE,"bev100",0.273241885822748,0.173258989165183,0.53018
1,9,1,2,FALSE,"phev40",0.175854519522169,0.12662371678829,0.37209
1,9,2,2,TRUE,"phev40",0.687057578418747,0.383250148361389,0.37666
1,9,3,2,FALSE,"cv",0.137087902059084,0.0860952242902197,0.66258
1,10,1,3,FALSE,"hev",0.183666316711639,0.125159450042249,0.4738
1,10,2,3,FALSE,"bev300",0.0486545150798785,0.0347109445676028,0.52951
1,10,3,3,TRUE,"hev",0.767679168208483,0.414261989743825,0.39694
1,11,1,2,FALSE,"bev400",0.310768179927537,0.196823907013529,0.49281
1,11,2,2,TRUE,"phev40",0.461794591661123,0.268058629476118,0.56287
1,11,3,2,FALSE,"bev100",0.22743722841134,0.146971386549084,0.53542
1,12,1,2,FALSE,"cv",0.276877783540435,0.172844840888112,0.56115
1,12,2,2,TRUE,"bev100",0.225359358673917,0.14871319497841,0.49415
1,12,3,2,FALSE,"bev400",0.497762857785648,0.292947559305929,0.47198
1,13,1,1,TRUE,"bev400",0.739808472996942,0.398287533066383,0.48692
1,13,2,1,FALSE,"bev100",0.0366236153320378,0.0254962198060607,0.57783
1,13,3,1,FALSE,"bev100",0.22356791167102,0.144157213189257,0.54361
1,14,1,1,TRUE,"cv",0.580636910738663,0.334378706441147,0.42798
1,14,2,1,FALSE,"bev400",0.364560783670956,0.227183821966989,0.471
1,14,3,1,FALSE,"cv",0.0548023055903817,0.0433928930870218,0.34871
1,15,1,1,TRUE,"bev300",0.360609639483396,0.224125452527477,0.48282
1,15,2,1,FALSE,"phev20",0.207317659313222,0.124010812868133,0.70096
1,15,3,1,FALSE,"hev",0.432072701203382,0.262525632992328,0.45738
2,1,1,3,FALSE,"bev100",0.0778001003084074,0.0532105034018386,0.57005
2,1,2,3,FALSE,"bev100",0.741543772249918,0.400853469559438,0.45331
2,1,3,3,TRUE,"bev150",0.180656127441675,0.126931532774365,0.41608
2,2,1,2,FALSE,"bev100",0.0548622190109837,0.0373639118159263,0.59586
2,2,2,2,TRUE,"bev400",0.446999623583754,0.269274379132075,0.46409
2,2,3,2,FALSE,"phev20",0.498138157405263,0.292725024627115,0.47677
2,3,1,3,FALSE,"phev40",0.690582029018573,0.372543067524451,0.56877
2,3,2,3,FALSE,"bev400",0.111984498323667,0.0774391046172588,0.52036
2,3,3,3,TRUE,"bev300",0.19743347265776,0.118962838462792,0.694
2,4,1,1,TRUE,"bev400",0.371760938298667,0.227961423019684,0.50568
2,4,2,1,FALSE,"phev20",0.117323426234884,0.0818665406547969,0.49927
2,4,3,1,FALSE,"bev150",0.510915635466449,0.297834691433469,0.48753
2,5,1,1,TRUE,"bev300",0.636449641516743,0.356415159213697,0.4598
2,5,2,1,FALSE,"phev40",0.144513541436846,0.0922130767890924,0.6305
2,5,3,1,FALSE,"cv",0.219036817046412,0.150883431595916,0.41043
2,6,1,3,FALSE,"bev300",0.208930015824139,0.149060156668531,0.34762
2,6,2,3,FALSE,"phev40",0.393446537705758,0.243750282929962,0.45082
2,6,3,3,TRUE,"bev400",0.397623446470103,0.234699781691673,0.58118
2,7,1,3,FALSE,"bev150",0.13413984498857,0.0928937088234064,0.49567
2,7,2,3,FALSE,"bev400",0.770545502713275,0.419031883807798,0.32386
2,7,3,3,TRUE,"bev400",0.0953146522981544,0.0741721987864142,0.3264
2,8,1,3,FALSE,"hev",0.674872883247903,0.377723248398504,0.38497
2,8,2,3,FALSE,"bev150",0.102855662561554,0.0730519268297106,0.48311
2,8,3,3,TRUE,"cv",0.222271454190543,0.155254982718182,0.3761
2,9,1,1,TRUE,"cv",0.847751497703671,0.444332082284601,0.41429
2,9,2,1,FALSE,"bev300",0.0883170465254252,0.0648199659971471,0.44146
2,9,3,1,FALSE,"cv",0.063931455770904,0.043485401250577,0.5904
2,10,1,1,TRUE,"phev20",0.461030495102948,0.268318511041177,0.55545
2,10,2,1,FALSE,"bev100",0.4646243807791,0.26989759325128,0.5574
2,10,3,1,FALSE,"bev100",0.0743451241179522,0.0561440862373603,0.40766
2,11,1,2,FALSE,"phev40",0.0895772136351006,0.0693267074584415,0.34433
2,11,2,2,TRUE,"phev20",0.134973776064259,0.0963652592936255,0.43855
2,11,3,2,FALSE,"bev400",0.77544901030064,0.410924597880979,0.52689
2,12,1,2,FALSE,"bev100",0.204985740901457,0.138936937835363,0.46106
2,12,2,2,TRUE,"bev300",0.153587367873079,0.0946290660946192,0.68346
2,12,3,2,FALSE,"bev400",0.641426891225465,0.358658266520446,0.4584
2,13,1,3,FALSE,"hev",0.409481218502642,0.246096385539455,0.51788
2,13,2,3,FALSE,"bev150",0.0408865012716093,0.0282752588367326,0.58423
2,13,3,3,TRUE,"bev150",0.549632280225749,0.31489760615247,0.49816
2,14,1,1,TRUE,"cv",0.202294661291653,0.14811357260562,0.30016
2,14,2,1,FALSE,"phev20",0.578143928919746,0.347231526926118,0.24734
2,14,3,1,FALSE,"phev40",0.219561409788601,0.147688010513016,0.46041
2,15,1,1,TRUE,"bev300",0.692269359020447,0.389817807535971,0.30599
2,15,2,1,FALSE,"cv",0.080432586785661,0.0500329215857297,0.7132
2,15,3,1,FALSE,"bev150",0.227298054193892,0.16245151281704,0.31795
5,1,1,2,FALSE,"phev40",0.794713403507389,0.422216879280261,0.45304
5,1,2,2,TRUE,"cv",0.104500146268602,0.0800330475977196,0.34417
5,1,3,2,FALSE,"phev40",0.10078645022401,0.0672900609708827,0.58954
5,2,1,2,FALSE,"bev300",0.130954656534122,0.0965536911626695,0.38235
5,2,2,2,TRUE,"bev400",0.720347898874336,0.388247230537074,0.52051
5,2,3,2,FALSE,"phev40",0.148697444591542,0.0937619017799891,0.64767
5,3,1,3,FALSE,"phev40",0.119787359276081,0.0793768054117956,0.58617
5,3,2,3,FALSE,"cv",0.0866781622578417,0.0640796105037521,0.4306
5,3,3,3,TRUE,"phev40",0.793534478466077,0.424305633313782,0.39707
5,4,1,3,FALSE,"bev400",0.207608934119085,0.13618595936033,0.52459
5,4,2,3,FALSE,"cv",0.293714421083936,0.187902911432267,0.48805
5,4,3,3,TRUE,"hev",0.498676644796979,0.298428569218385,0.41143
5,5,1,3,FALSE,"phev40",0.510225253318074,0.315913567265215,0.26511
5,5,2,3,FALSE,"bev400",0.103143887912422,0.0682048129904794,0.6033
