"model_name","cores","inter_draws","intra_draws","batch_number","sys_elapsed_seconds","proc_user_seconds","proc_system_seconds","proc_elapsed_seconds","proc_total_cpu_seconds","timestamp"
"MXL100_none_wtp",1,100,0,14,0.220227885246277,0.213399999999999,0.00549999999999997,0.220199999999932,0.218899999999999,"2025-11-10 13:56:49.374"
"MXL100_none_wtp",1,100,0,15,0.20939781665802,0.198099999999999,0.0100000000000001,0.209399999999914,0.2081,"2025-11-10 13:56:51.578"
"MXL100_none_wtp",1,100,0,16,0.200287485122681,0.199000000000001,0,0.200300000000061,0.199000000000001,"2025-11-10 13:56:53.672"
"MXL100_none_wtp",1,100,0,17,0.204719996452332,0.199000000000001,0.00449999999999981,0.204700000000048,0.203500000000001,"2025-11-10 13:56:55.676"
"MXL100_none_wtp",1,100,0,18,0.205151414871216,0.200399999999999,0.00360000000000014,0.205099999999948,0.203999999999999,"2025-11-10 13:56:57.724"
"MXL100_none_wtp",1,100,0,19,0.201517677307129,0.198500000000001,0.00189999999999984,0.201499999999942,0.200400000000001,"2025-11-10 13:56:59.776"
"MXL100_none_wtp",1,100,0,20,0.2232337474823,0.2142,0.00790000000000006,0.223199999999997,0.2221,"2025-11-10 13:57:01.792"
"MXL100_none_wtp",1,100,0,21,0.200333404541016,0.199099999999999,0.000199999999999889,0.2003999999999,0.199299999999998,"2025-11-10 13:57:04.026"
"MXL100_none_wtp",1,100,0,22,0.212582325935364,0.197800000000001,0.0137,0.2125,0.211500000000001,"2025-11-10 13:57:06.030"
"MXL100_none_wtp",1,100,0,23,0.205683660507202,0.1994,0.00509999999999984,0.20570000000007,0.2045,"2025-11-10 13:57:08.157"
"MXL100_none_wtp",1,100,0,24,0.206049346923828,0.198499999999999,0.00650000000000013,0.205999999999949,0.204999999999999,"2025-11-10 13:57:10.214"
"MXL100_none_wtp",1,100,0,25,0.21985239982605,0.215300000000002,0.00339999999999989,0.219900000000052,0.218700000000002,"2025-11-10 13:57:12.276"
"MXL100_none_wtp",1,100,0,26,0.208257389068604,0.198500000000001,0.00860000000000021,0.208299999999872,0.207100000000002,"2025-11-10 13:57:14.475"
"MXL100_none_wtp",1,100,0,27,0.200722146034241,0.1989,0.00069999999999979,0.200699999999961,0.1996,"2025-11-10 13:57:16.558"
"MXL100_none_wtp",1,100,0,28,0.20435311794281,0.1989,0.00429999999999993,0.204299999999967,0.2032,"2025-11-10 13:57:18.566"
"MXL100_none_wtp",1,100,0,29,0.204555916786194,0.1988,0.00460000000000029,0.204600000000028,0.2034,"2025-11-10 13:57:20.611"
"MXL100_none_wtp",1,100,0,30,0.202749419212341,0.199199999999999,0.00239999999999974,0.202700000000004,0.201599999999999,"2025-11-10 13:57:22.657"
"MXL100_none_wtp",1,100,0,31,0.224384427070618,0.212899999999999,0.0102,0.22440000000006,0.223099999999999,"2025-11-10 13:57:24.685"
"MXL100_none_wtp",1,100,0,32,0.200363683700562,0.199100000000001,0.000100000000000122,0.200300000000061,0.199200000000002,"2025-11-10 13:57:26.930"
"MXL100_none_wtp",1,100,0,33,0.209511876106262,0.1983,0.00990000000000002,0.209499999999935,0.2082,"2025-11-10 13:57:28.935"
"MXL100_none_wtp",1,100,0,34,0.207271480560303,0.199099999999999,0.00700000000000003,0.207300000000032,0.206099999999999,"2025-11-10 13:57:31.030"
"MXL100_none_wtp",1,100,0,35,0.208356761932373,0.199399999999997,0.00779999999999994,0.208300000000054,0.207199999999997,"2025-11-10 13:57:33.104"
"MXL100_none_wtp",1,100,0,36,0.220201468467712,0.2149,0.00399999999999992,0.220199999999932,0.2189,"2025-11-10 13:57:35.188"
"MXL100_none_wtp",1,100,0,37,0.209546232223511,0.198899999999998,0.00950000000000024,0.209499999999935,0.208399999999998,"2025-11-10 13:57:37.391"
"MXL100_none_wtp",1,100,0,38,0.20044994354248,0.199099999999999,0.000100000000000122,0.200500000000102,0.199199999999999,"2025-11-10 13:57:39.488"
"MXL100_none_wtp",1,100,0,39,0.204434967041016,0.199200000000002,0.00410000000000004,0.204499999999825,0.203300000000002,"2025-11-10 13:57:41.493"
"MXL100_none_wtp",1,100,0,40,0.204148006439209,0.1988,0.00429999999999993,0.204100000000108,0.2031,"2025-11-10 13:57:43.538"
"MXL100_none_wtp",1,100,0,41,0.201775908470154,0.1988,0.00180000000000007,0.201800000000003,0.2006,"2025-11-10 13:57:45.580"
"MXL100_none_wtp",1,100,0,42,0.224189233779907,0.214699999999999,0.00829999999999984,0.224199999999837,0.222999999999999,"2025-11-10 13:57:47.599"
"MXL100_none_wtp",1,100,0,43,0.199781799316406,0.198500000000001,0.000200000000000244,0.199800000000141,0.198700000000002,"2025-11-10 13:57:49.842"
"MXL100_none_wtp",1,100,0,44,0.208166933059692,0.200099999999998,0.00689999999999991,0.208199999999852,0.206999999999998,"2025-11-10 13:57:51.840"
